,0
2009-04-22,-0.013884
2009-04-23,-0.033912543
2009-04-24,-0.03466654
2009-04-25,-0.035796214
2009-04-26,-0.028734049
2009-04-27,-0.024750715
2009-04-28,-0.027754903
2009-04-29,-0.022726377
2009-04-30,-0.024039114
2009-05-01,-0.025631642
2009-05-02,-0.02340383
2009-05-03,-0.014719809
2009-05-04,-0.008348883
2009-05-05,-0.02502262
2009-05-06,-0.015364529
2009-05-07,0.002467171
2009-05-08,0.014731479
2009-05-09,0.0010393256
2009-05-10,-0.008550487
2009-05-11,-0.013703519
2009-05-12,-0.013972528
2009-05-13,-0.020584397
2009-05-14,-0.007849563
2009-05-15,-0.0049170204
2009-05-16,-0.0021929143
2009-05-17,0.0021411544
2009-05-18,0.019177338
2009-05-19,0.030195504
2009-05-20,0.02908276
2009-05-21,0.039489277
2009-05-22,0.024574528
2009-05-23,0.028395936
2009-05-24,0.03161528
2009-05-25,0.03043327
2009-05-26,0.031007007
2009-05-27,0.02514864
2009-05-28,0.028318783
2009-05-29,0.028013887
2009-05-30,0.024761602
2009-05-31,0.0043407325
2009-06-01,-0.0068889707
2009-06-02,-0.009609655
2009-06-03,-0.004691468
2009-06-04,0.010527487
2009-06-05,0.021788137
2009-06-06,0.036212478
2009-06-07,0.019539325
2009-06-08,0.01156648
2009-06-09,0.01496002
2009-06-10,0.028523078
2009-06-11,0.029780572
2009-06-12,0.039534435
2009-06-13,0.033059794
2009-06-14,0.031649526
2009-06-15,0.023111634
2009-06-16,0.011936308
2009-06-17,0.005424202
2009-06-18,0.0028174433
2009-06-19,0.008770776
2009-06-20,0.0010568406
2009-06-21,-0.004656504
2009-06-22,0.0006903924
2009-06-23,0.021151865
2009-06-24,0.01867077
2009-06-25,0.0383851
2009-06-26,0.03334363
2009-06-27,0.04673515
2009-06-28,0.052198816
2009-06-29,0.04936032
2009-06-30,0.0295841
2009-07-01,0.01484947
2009-07-02,0.0067962245
2009-07-03,0.002870659
2009-07-04,-0.015544635
2009-07-05,-0.013835219
2009-07-06,0.001632376
2009-07-07,0.03275026
2009-07-08,0.012219406
2009-07-09,-0.0019220663
2009-07-10,-0.0077499426
2009-07-11,-0.010903438
2009-07-12,-0.009324544
2009-07-13,-0.021205263
2009-07-14,-0.00085186464
2009-07-15,-0.012529957
2009-07-16,-0.029042833
2009-07-17,-0.029328212
2009-07-18,-0.018242365
2009-07-19,-0.03904964
2009-07-20,-0.020029536
2009-07-21,0.006688938
2009-07-22,0.028453803
2009-07-23,0.004232224
2009-07-24,-0.0077236374
2009-07-25,-0.0037047055
2009-07-26,-0.012726438
2009-07-27,-0.01573491
2009-07-28,0.007521314
2009-07-29,-0.0011632178
2009-07-30,-0.016136013
2009-07-31,-0.0065965545
2009-08-01,0.00025352245
2009-08-02,-0.011590597
2009-08-03,-0.021382928
2009-08-04,-0.01347674
2009-08-05,0.00042623872
2009-08-06,0.014139057
2009-08-07,0.00163589
2009-08-08,-0.014916281
2009-08-09,-0.026556505
2009-08-10,-0.021123484
2009-08-11,-0.028808286
2009-08-12,-0.02665639
2009-08-13,-0.02353193
2009-08-14,-0.0066778273
2009-08-15,0.00018296546
2009-08-16,-0.016782181
2009-08-17,-0.013637026
2009-08-18,-0.001768085
2009-08-19,-0.021266893
2009-08-20,-0.04122143
2009-08-21,-0.012021538
2009-08-22,-0.004879816
2009-08-23,-0.030633068
2009-08-24,-0.019128554
2009-08-25,0.002593925
2009-08-26,0.0020722786
2009-08-27,0.012667589
2009-08-28,0.0033479827
2009-08-29,-0.011662786
2009-08-30,-0.012498078
2009-08-31,0.0024373082
2009-09-01,-0.017627774
2009-09-02,-0.025015697
2009-09-03,-0.037447184
2009-09-04,-0.024287812
2009-09-05,-0.0032911089
2009-09-06,0.0067647384
2009-09-07,-0.0018401267
2009-09-08,-0.0075281337
2009-09-09,-0.00925023
2009-09-10,0.009056443
2009-09-11,0.012114928
2009-09-12,-0.0044586463
2009-09-13,0.0016101444
2009-09-14,-0.0057938807
2009-09-15,-0.0116122775
2009-09-16,0.0016703337
2009-09-17,0.018689286
2009-09-18,0.01666063
2009-09-19,-0.0045994683
2009-09-20,-0.015849866
2009-09-21,0.0014242263
2009-09-22,0.006454309
2009-09-23,0.0145892175
2009-09-24,0.007449982
2009-09-25,-0.0051959925
2009-09-26,-0.00995892
2009-09-27,-0.011319724
2009-09-28,0.007875236
2009-09-29,0.010057654
2009-09-30,0.003521838
2009-10-01,0.0048425663
2009-10-02,0.011219092
2009-10-03,0.016239354
2009-10-04,0.022925036
2009-10-05,0.006874447
2009-10-06,-0.0078012575
2009-10-07,-0.02612815
2009-10-08,-0.024437984
2009-10-09,-0.0030361528
2009-10-10,-0.016908959
2009-10-11,-0.025386797
2009-10-12,-0.016580747
2009-10-13,-0.012712655
2009-10-14,-0.017677946
2009-10-15,-0.0088536935
2009-10-16,0.0059622717
2009-10-17,0.0014892019
2009-10-18,0.016455516
2009-10-19,0.01470928
2009-10-20,0.0060453173
2009-10-21,0.0050850846
2009-10-22,0.008272917
2009-10-23,0.013380743
2009-10-24,0.023916677
2009-10-25,0.037141632
2009-10-26,0.0127494065
2009-10-27,-0.0082419785
2009-10-28,-0.0025350328
2009-10-29,-0.007872544
2009-10-30,-0.012648555
2009-10-31,-0.01767172
2009-11-01,-0.027359521
2009-11-02,-0.015823262
2009-11-03,-0.015805202
2009-11-04,-0.0218835
2009-11-05,-0.020108737
2009-11-06,-0.0014888222
2009-11-07,0.009947897
2009-11-08,-0.01239717
2009-11-09,-0.022942225
2009-11-10,-0.02214644
2009-11-11,-0.010699559
2009-11-12,0.000998292
2009-11-13,-0.0020905274
2009-11-14,-0.010456336
2009-11-15,-0.03284684
2009-11-16,-0.0469182
2009-11-17,-0.051114846
2009-11-18,-0.048757404
2009-11-19,-0.04747194
2009-11-20,-0.042256396
2009-11-21,-0.025814006
2009-11-22,-0.017000139
2009-11-23,-0.0076941405
2009-11-24,-0.016186452
2009-11-25,0.0048530153
2009-11-26,-0.0025129505
2009-11-27,-0.029104663
2009-11-28,-0.03605589
2009-11-29,-0.024061212
2009-11-30,-0.018960536
2009-12-01,-0.019394355
2009-12-02,0.0039929724
2009-12-03,0.0061040376
2009-12-04,-0.018499779
2009-12-05,-0.008837686
2009-12-06,-0.024316987
2009-12-07,-0.029547743
2009-12-08,-0.021252364
2009-12-09,0.008896731
2009-12-10,0.0019679533
2009-12-11,-0.012437371
2009-12-12,-0.026050312
2009-12-13,-0.024641007
2009-12-14,-0.02567918
2009-12-15,-0.010485832
2009-12-16,-0.021394975
2009-12-17,-0.021487838
2009-12-18,0.00709541
2009-12-19,0.019035982
2009-12-20,-0.0136419935
2009-12-21,-0.013833995
2009-12-22,0.023144042
2009-12-23,0.04740529
2009-12-24,0.031893525
2009-12-25,-0.0050772303
2009-12-26,-0.027663752
2009-12-27,-0.015079997
2009-12-28,-0.017394807
2009-12-29,-0.042821188
2009-12-30,-0.051051915
2009-12-31,-0.025330177
2010-01-01,-0.02124829
2010-01-02,-0.045787293
2010-01-03,-0.03051214
2010-01-04,-0.014589831
2010-01-05,-0.021536658
2010-01-06,-0.049328953
2010-01-07,-0.04558606
2010-01-08,-0.01958684
2010-01-09,-0.008123685
2010-01-10,-0.020472301
2010-01-11,-0.08082677
2010-01-12,-0.061559226
2010-01-13,-0.058071267
2010-01-14,-0.041923393
2010-01-15,-0.022562819
2010-01-16,-0.00044360105
2010-01-17,-0.0023303693
2010-01-18,-0.011006762
2010-01-19,-0.01646133
2010-01-20,-0.016960878
2010-01-21,0.007928418
2010-01-22,0.024144769
2010-01-23,0.006286567
2010-01-24,0.005733685
2010-01-25,0.015822275
2010-01-26,-0.016736688
2010-01-27,-0.046087597
2010-01-28,-0.053227335
2010-01-29,-0.023977017
2010-01-30,-0.00028786002
2010-01-31,-0.00495413
2010-02-01,-0.018055761
2010-02-02,-0.008390084
2010-02-03,-0.031355884
2010-02-04,-0.031390365
2010-02-05,-0.0079488335
2010-02-06,0.0042029335
2010-02-07,-0.024255408
2010-02-08,-0.02359204
2010-02-09,-0.0021159581
2010-02-10,-0.015043634
2010-02-11,-0.04408786
2010-02-12,0.0032501856
2010-02-13,0.008915403
2010-02-14,-0.03832631
2010-02-15,-0.022108616
2010-02-16,0.0043807253
2010-02-17,-0.03418599
2010-02-18,-0.06533901
2010-02-19,-0.048987444
2010-02-20,-0.026010325
2010-02-21,-0.019557899
2010-02-22,0.01875815
2010-02-23,0.05065603
2010-02-24,0.017649494
2010-02-25,-0.009592522
2010-02-26,-0.06215924
2010-02-27,-0.0017972799
2010-02-28,-0.040934965
2010-03-01,-0.04032236
2010-03-02,0.015649254
2010-03-03,-0.0014790772
2010-03-04,-0.07116709
2010-03-05,-0.06427876
2010-03-06,-0.0694086
2010-03-07,-0.08332944
2010-03-08,-0.06563888
2010-03-09,-0.031462003
2010-03-10,-0.0072187763
2010-03-11,0.025443668
2010-03-12,0.059154395
2010-03-13,0.047425568
2010-03-14,-0.0062028035
2010-03-15,-0.025196562
2010-03-16,-0.02887351
2010-03-17,-0.027915196
2010-03-18,-0.021843055
2010-03-19,-0.030902496
2010-03-20,-0.021095425
2010-03-21,0.0036840038
2010-03-22,0.006736558
2010-03-23,-0.023645118
2010-03-24,-0.018262105
2010-03-25,-0.0006663802
2010-03-26,-0.0005580783
2010-03-27,-0.014748025
2010-03-28,-0.021266311
2010-03-29,0.0004097456
2010-03-30,-0.0097591365
2010-03-31,-0.032264013
2010-04-01,-0.03947632
2010-04-02,-0.037220817
2010-04-03,-0.027892753
2010-04-04,-0.035098527
2010-04-05,-0.03748205
2010-04-06,-0.037033815
2010-04-07,-0.027608937
2010-04-08,-0.0133565655
2010-04-09,-0.020878522
2010-04-10,-0.04119356
2010-04-11,-0.050945174
2010-04-12,-0.025547871
2010-04-13,-0.019906344
2010-04-14,-0.03644073
2010-04-15,-0.031189889
2010-04-16,-0.019029511
2010-04-17,0.022201339
2010-04-18,0.03719692
2010-04-19,0.008316665
2010-04-20,-0.028899595
2010-04-21,-0.023028105
2010-04-22,-0.023372635
2010-04-23,-0.016128803
2010-04-24,-0.009560913
2010-04-25,0.015015616
2010-04-26,0.053174395
2010-04-27,0.0458687
2010-04-28,0.03853738
2010-04-29,0.013680112
2010-04-30,0.015858965
2010-05-01,0.010162461
2010-05-02,0.007696144
2010-05-03,0.0021747795
2010-05-04,0.004162058
2010-05-05,-0.0021332747
2010-05-06,-0.020650242
2010-05-07,-0.031113341
2010-05-08,-0.031688925
2010-05-09,-0.04068801
2010-05-10,-0.050966665
2010-05-11,-0.044700887
2010-05-12,-0.038116112
2010-05-13,-0.033503264
2010-05-14,-0.026580619
2010-05-15,-0.015157923
2010-05-16,-0.0054410067
2010-05-17,-0.0026684888
2010-05-18,0.004871822
2010-05-19,0.013888807
2010-05-20,0.04218294
2010-05-21,0.03221732
2010-05-22,0.016640572
2010-05-23,-0.00233207
2010-05-24,0.006911306
2010-05-25,0.019983023
2010-05-26,0.054349605
2010-05-27,0.05355079
2010-05-28,0.042541336
2010-05-29,0.039980203
2010-05-30,-0.001397524
2010-05-31,0.0014328351
2010-06-01,0.0058160275
2010-06-02,0.023425683
2010-06-03,0.050784793
2010-06-04,0.04090251
2010-06-05,0.006070252
2010-06-06,-0.016520934
2010-06-07,-0.0076470077
2010-06-08,0.020814732
2010-06-09,0.018389912
2010-06-10,0.0047137905
2010-06-11,0.008050946
2010-06-12,-0.00497902
2010-06-13,-0.0130923195
2010-06-14,0.0083800135
2010-06-15,0.01470643
2010-06-16,-0.01073169
2010-06-17,-0.02215962
2010-06-18,-0.01997789
2010-06-19,-0.03663766
2010-06-20,-0.024010608
2010-06-21,0.011153807
2010-06-22,0.012418636
2010-06-23,0.023136541
2010-06-24,0.058947578
2010-06-25,0.07396517
2010-06-26,0.04370871
2010-06-27,0.019976119
2010-06-28,0.048365045
2010-06-29,0.03912947
2010-06-30,0.0021662652
2010-07-01,0.009249344
2010-07-02,0.037627522
2010-07-03,0.041801352
2010-07-04,0.056286097
2010-07-05,0.012968607
2010-07-06,0.006445393
2010-07-07,0.038822714
2010-07-08,0.024336716
2010-07-09,-0.007914593
2010-07-10,-0.00980079
2010-07-11,0.022748979
2010-07-12,0.006117268
2010-07-13,-0.02709946
2010-07-14,-0.025295518
2010-07-15,-0.004240992
2010-07-16,0.01701502
2010-07-17,0.028058415
2010-07-18,0.032980353
2010-07-19,0.03345104
2010-07-20,0.01893069
2010-07-21,0.003308744
2010-07-22,0.011105408
2010-07-23,0.036330044
2010-07-24,0.020152474
2010-07-25,0.01800341
2010-07-26,-0.00863964
2010-07-27,-0.01887946
2010-07-28,-0.0054236273
2010-07-29,-0.00037018178
2010-07-30,-0.007526312
2010-07-31,-0.019419799
2010-08-01,0.010637836
2010-08-02,-0.008976135
2010-08-03,-0.026659569
2010-08-04,-0.01058165
2010-08-05,0.016854813
2010-08-06,0.024005635
2010-08-07,0.009738636
2010-08-08,-0.0018344588
2010-08-09,-0.01286577
2010-08-10,-0.00031921105
2010-08-11,0.0028868478
2010-08-12,-0.0009216292
2010-08-13,0.023186728
2010-08-14,0.023325803
2010-08-15,0.013035196
2010-08-16,0.0022133442
2010-08-17,-0.018778274
2010-08-18,0.0024419895
2010-08-19,0.022500565
2010-08-20,0.0056319963
2010-08-21,-0.0013010952
2010-08-22,0.0042961338
2010-08-23,-0.0042240773
2010-08-24,0.0009345943
2010-08-25,0.009885032
2010-08-26,-0.0051160287
2010-08-27,0.0053351303
2010-08-28,0.018664606
2010-08-29,0.0056044175
2010-08-30,-0.034540087
2010-08-31,-0.02841604
2010-09-01,0.016869677
2010-09-02,0.04928792
2010-09-03,0.021796277
2010-09-04,0.006758731
2010-09-05,-0.0075501963
2010-09-06,-0.0017150264
2010-09-07,-0.010749928
2010-09-08,-0.014127937
2010-09-09,-0.00010642115
2010-09-10,0.0042130565
2010-09-11,-0.009050054
2010-09-12,-0.02544242
2010-09-13,0.020091398
2010-09-14,0.04523814
2010-09-15,0.00070545677
2010-09-16,-0.023038732
2010-09-17,-0.019557621
2010-09-18,0.0031738968
2010-09-19,0.008625929
2010-09-20,0.01366867
2010-09-21,0.023887932
2010-09-22,0.0063104625
2010-09-23,-0.009413271
2010-09-24,0.0419649
2010-09-25,0.025064128
2010-09-26,0.035062846
2010-09-27,0.028896088
2010-09-28,0.07988474
2010-09-29,0.1195105
2010-09-30,0.059435654
2010-10-01,0.02151662
2010-10-02,0.013469354
2010-10-03,-0.002813001
2010-10-04,-0.029115124
2010-10-05,-0.036949445
2010-10-06,0.0026540228
2010-10-07,0.024559788
2010-10-08,0.022146925
2010-10-09,0.03112703
2010-10-10,0.039444525
2010-10-11,0.028606052
2010-10-12,0.008775521
2010-10-13,0.0016857277
2010-10-14,-0.024399653
2010-10-15,-0.01968287
2010-10-16,-0.011026676
2010-10-17,-0.008155934
2010-10-18,0.01854769
2010-10-19,0.031779453
2010-10-20,0.025683304
2010-10-21,0.04647939
2010-10-22,0.04596153
2010-10-23,0.014761752
2010-10-24,-0.01581653
2010-10-25,-0.010661128
2010-10-26,0.00041908026
2010-10-27,-0.030396843
2010-10-28,-0.049986422
2010-10-29,-0.022292862
2010-10-30,-0.03135601
2010-10-31,-0.030569993
2010-11-01,-0.05339588
2010-11-02,-0.039469354
2010-11-03,0.0044731866
2010-11-04,0.047317084
2010-11-05,0.011202872
2010-11-06,-0.07679825
2010-11-07,-0.1099864
2010-11-08,-0.08626624
2010-11-09,-0.057403807
2010-11-10,-0.03465321
2010-11-11,-0.05217369
2010-11-12,-0.052133266
2010-11-13,-0.03729263
2010-11-14,-0.013721231
2010-11-15,0.010469609
2010-11-16,0.03759869
2010-11-17,0.010824957
2010-11-18,-0.027841972
2010-11-19,-0.04481825
2010-11-20,-0.056104586
2010-11-21,-0.05810764
2010-11-22,-0.06094624
2010-11-23,-0.06057149
2010-11-24,-0.049938444
2010-11-25,-0.036734115
2010-11-26,-0.029961908
2010-11-27,-0.03429069
2010-11-28,-0.049674515
2010-11-29,-0.045423772
2010-11-30,-0.04338141
2010-12-01,-0.052558705
2010-12-02,-0.041274752
2010-12-03,-0.045835882
2010-12-04,-0.04917735
2010-12-05,-0.047794487
2010-12-06,-0.060126733
2010-12-07,-0.075832576
2010-12-08,-0.061613005
2010-12-09,-0.034914553
2010-12-10,-0.04252548
2010-12-11,-0.046770703
2010-12-12,-0.018941114
2010-12-13,-0.04962911
2010-12-14,-0.10103681
2010-12-15,-0.07521441
2010-12-16,-0.040269047
2010-12-17,0.002965017
2010-12-18,0.0045320173
2010-12-19,-0.020353062
2010-12-20,-0.06738811
2010-12-21,-0.062103868
2010-12-22,-0.05390516
2010-12-23,-0.049315404
2010-12-24,-0.06299522
2010-12-25,-0.0434131
2010-12-26,-0.036420584
2010-12-27,-0.084913254
2010-12-28,-0.08097034
2010-12-29,-0.056126922
2010-12-30,-0.038408305
2010-12-31,-0.049501535
2011-01-01,-0.053213064
2011-01-02,-0.052824795
2011-01-03,-0.057142287
2011-01-04,-0.065254085
2011-01-05,-0.045781102
2011-01-06,-0.012109495
2011-01-07,-0.014166142
2011-01-08,-0.016048945
2011-01-09,-0.004525609
2011-01-10,-0.013273574
2011-01-11,-0.02339504
2011-01-12,-0.043891206
2011-01-13,-0.049216915
2011-01-14,-0.04103336
2011-01-15,-0.025987789
2011-01-16,-0.015158552
2011-01-17,-0.008394525
2011-01-18,0.0044458215
2011-01-19,-0.012197935
2011-01-20,-0.01873496
2011-01-21,-0.008075309
2011-01-22,0.017550692
2011-01-23,0.0072507598
2011-01-24,-0.01074691
2011-01-25,-0.01931066
2011-01-26,-0.0075143683
2011-01-27,-0.023061797
2011-01-28,-0.01581421
2011-01-29,-0.025803208
2011-01-30,-0.025674706
2011-01-31,-0.016608512
2011-02-01,-0.014228779
2011-02-02,-0.016889632
2011-02-03,-0.034429718
2011-02-04,-0.03346056
2011-02-05,-0.026258156
2011-02-06,-0.009142109
2011-02-07,0.0015641846
2011-02-08,-0.0076935426
2011-02-09,-0.010390163
2011-02-10,-0.0069962144
2011-02-11,-0.024910593
2011-02-12,-0.026304355
2011-02-13,-0.04574342
2011-02-14,-0.041612025
2011-02-15,-0.041458208
2011-02-16,-0.04419217
2011-02-17,-0.033370223
2011-02-18,-0.046408977
2011-02-19,-0.046767604
2011-02-20,-0.045864254
2011-02-21,-0.0313347
2011-02-22,-0.018076116
2011-02-23,-0.030084258
2011-02-24,-0.038867097
2011-02-25,-0.019120703
2011-02-26,-0.023227593
2011-02-27,-0.029459247
2011-02-28,-0.02812841
2011-03-01,-0.023765454
2011-03-02,-0.03529829
2011-03-03,-0.0332951
2011-03-04,-0.029474974
2011-03-05,-0.023094611
2011-03-06,-0.016401958
2011-03-07,-0.02446931
2011-03-08,-0.029677464
2011-03-09,-0.025310615
2011-03-10,-0.02293892
2011-03-11,-0.029886426
2011-03-12,-0.043838013
2011-03-13,-0.03681458
2011-03-14,-0.029759089
2011-03-15,-0.02974738
2011-03-16,-0.024876848
2011-03-17,-0.04457177
2011-03-18,-0.057011556
2011-03-19,-0.04936108
2011-03-20,-0.056137037
2011-03-21,-0.063005246
2011-03-22,-0.04335239
2011-03-23,-0.026767978
2011-03-24,-0.014073337
2011-03-25,-0.012281582
2011-03-26,0.009210764
2011-03-27,0.02605387
2011-03-28,0.023055455
2011-03-29,-0.0040019024
2011-03-30,-0.013117827
2011-03-31,0.025707131
2011-04-01,0.046356205
2011-04-02,0.008855815
2011-04-03,-0.015120628
2011-04-04,-0.01599347
2011-04-05,0.005417481
2011-04-06,-0.014404341
2011-04-07,-0.029671526
2011-04-08,-0.019806365
2011-04-09,-0.025319444
2011-04-10,-0.03171096
2011-04-11,-0.032449063
2011-04-12,-0.026778929
2011-04-13,-0.029248267
2011-04-14,-0.014217093
2011-04-15,-0.015646385
2011-04-16,-0.025981495
2011-04-17,-0.025361957
2011-04-18,-0.026952976
2011-04-19,-0.019956863
2011-04-20,-0.029251995
2011-04-21,-0.03401491
2011-04-22,-0.028029412
2011-04-23,-0.023537358
2011-04-24,-0.023008972
2011-04-25,-0.015628347
2011-04-26,-0.00069900585
2011-04-27,0.006723311
2011-04-28,-0.004841836
2011-04-29,-0.019557742
2011-04-30,-0.031503197
2011-05-01,-0.039887954
2011-05-02,-0.027097197
2011-05-03,-0.029735481
2011-05-04,-0.0343653
2011-05-05,-0.04179835
2011-05-06,-0.031700358
2011-05-07,-0.023830935
2011-05-08,-0.031428616
2011-05-09,-0.024502607
2011-05-10,-0.021402432
2011-05-11,-0.028041974
2011-05-12,-0.0268721
2011-05-13,-0.031693943
2011-05-14,-0.018615663
2011-05-15,0.0010656132
2011-05-16,-0.00037218365
2011-05-17,-0.0012567259
2011-05-18,0.005762202
2011-05-19,-0.0018010187
2011-05-20,-0.008778836
2011-05-21,-0.004636918
2011-05-22,0.013638545
2011-05-23,0.0079279775
2011-05-24,0.010321143
2011-05-25,0.01439594
2011-05-26,0.009566822
2011-05-27,0.0030214062
2011-05-28,0.0057643224
2011-05-29,0.0150138
2011-05-30,0.0007635991
2011-05-31,-0.015638942
2011-06-01,0.024099303
2011-06-02,0.04945827
2011-06-03,0.06717438
2011-06-04,0.045514464
2011-06-05,0.069679596
2011-06-06,0.074052654
2011-06-07,0.078065306
2011-06-08,0.04215942
2011-06-09,0.03490309
2011-06-10,0.025406098
2011-06-11,0.028262854
2011-06-12,0.017227888
2011-06-13,-0.0033554898
2011-06-14,0.0016644966
2011-06-15,0.012380789
2011-06-16,0.011395535
2011-06-17,0.036259204
2011-06-18,0.0141813755
2011-06-19,0.0013674651
2011-06-20,0.00069742213
2011-06-21,0.0062737186
2011-06-22,0.010104026
2011-06-23,0.0056093726
2011-06-24,0.047364514
2011-06-25,0.045040775
2011-06-26,0.024545109
2011-06-27,0.0109827155
2011-06-28,0.015433337
2011-06-29,0.011248748
2011-06-30,0.00552851
2011-07-01,0.012439392
2011-07-02,0.0049288315
2011-07-03,0.017041923
2011-07-04,0.030918596
2011-07-05,0.03565009
2011-07-06,0.022912556
2011-07-07,0.02222439
2011-07-08,0.03788239
2011-07-09,0.011914052
2011-07-10,0.011904761
2011-07-11,0.023246353
2011-07-12,0.00920546
2011-07-13,0.0067852535
2011-07-14,0.017366067
2011-07-15,0.04078381
2011-07-16,0.038460255
2011-07-17,0.004027392
2011-07-18,0.0040266453
2011-07-19,-0.0128538525
2011-07-20,-0.010354669
2011-07-21,0.002669871
2011-07-22,0.0004884821
2011-07-23,-0.020517102
2011-07-24,-0.00285953
2011-07-25,0.009544722
2011-07-26,0.012691309
2011-07-27,0.0002891201
2011-07-28,-0.001729614
2011-07-29,0.00018098702
2011-07-30,0.016203837
2011-07-31,0.0065825633
2011-08-01,-0.0065540723
2011-08-02,-0.030063262
2011-08-03,-0.04753329
2011-08-04,0.003104721
2011-08-05,0.031126214
2011-08-06,0.0102877775
2011-08-07,0.0033049134
2011-08-08,0.018060347
2011-08-09,-0.001238564
2011-08-10,-0.018692901
2011-08-11,-0.001517592
2011-08-12,0.023159811
2011-08-13,-0.0009331542
2011-08-14,-0.017957011
2011-08-15,0.002663849
2011-08-16,-0.00018009404
2011-08-17,-0.023063222
2011-08-18,0.021016838
2011-08-19,0.018950742
2011-08-20,0.015207562
2011-08-21,-0.011505491
2011-08-22,-0.03849617
2011-08-23,-0.02873155
2011-08-24,0.03082312
2011-08-25,0.05211227
2011-08-26,0.029994858
2011-08-27,0.008307059
2011-08-28,0.03522907
2011-08-29,0.042313755
2011-08-30,0.023969779
2011-08-31,0.017220484
2011-09-01,0.009752332
2011-09-02,0.016162092
2011-09-03,0.030730568
2011-09-04,0.026655233
2011-09-05,0.0060615838
2011-09-06,0.0014060767
2011-09-07,-0.009404697
2011-09-08,-0.021039763
2011-09-09,-0.010481957
2011-09-10,-0.0037875173
2011-09-11,-0.011045958
2011-09-12,0.0035361499
2011-09-13,-0.015975373
2011-09-14,-0.005260421
2011-09-15,0.0126420995
2011-09-16,0.0061972416
2011-09-17,-0.0011316614
2011-09-18,-0.013539868
2011-09-19,-0.010294834
2011-09-20,0.014522266
2011-09-21,0.015617735
2011-09-22,-0.013699521
2011-09-23,-0.0073185773
2011-09-24,-0.0019039487
2011-09-25,-0.0059676054
2011-09-26,0.006173543
2011-09-27,0.013646863
2011-09-28,0.00054755085
2011-09-29,-0.002827605
2011-09-30,0.011140875
2011-10-01,0.0032111835
2011-10-02,0.013539848
2011-10-03,-0.0015691854
2011-10-04,-0.0125780115
2011-10-05,-0.014539081
2011-10-06,-0.0039295596
2011-10-07,0.007448491
2011-10-08,0.031056523
2011-10-09,0.06168139
2011-10-10,0.07034298
2011-10-11,0.04847246
2011-10-12,0.027747812
2011-10-13,0.039975736
2011-10-14,0.04503594
2011-10-15,0.052652374
2011-10-16,0.014336494
2011-10-17,0.011078797
2011-10-18,0.026253512
2011-10-19,0.043351214
2011-10-20,0.013104352
2011-10-21,0.0017870526
2011-10-22,0.01932029
2011-10-23,0.04446289
2011-10-24,0.020039465
2011-10-25,-0.030723376
2011-10-26,-0.04625219
2011-10-27,0.011985832
2011-10-28,0.022893136
2011-10-29,0.03376835
2011-10-30,0.026146473
2011-10-31,0.017005954
2011-11-01,-0.013072174
2011-11-02,-0.03307053
2011-11-03,-0.03546992
2011-11-04,-0.015502776
2011-11-05,-0.028445816
2011-11-06,-0.037386827
2011-11-07,-0.052796464
2011-11-08,-0.04290344
2011-11-09,-0.038849823
2011-11-10,-0.04200882
2011-11-11,-0.052268643
2011-11-12,-0.045909923
2011-11-13,-0.03564085
2011-11-14,-0.031917226
2011-11-15,-0.024979303
2011-11-16,-0.030840652
2011-11-17,-0.028155422
2011-11-18,-0.025335407
2011-11-19,-0.024809768
2011-11-20,-0.04855451
2011-11-21,-0.07331226
2011-11-22,-0.056107264
2011-11-23,-0.031089937
2011-11-24,-0.03175978
2011-11-25,-0.03259485
2011-11-26,-0.031153046
2011-11-27,-0.03900708
2011-11-28,-0.057432126
2011-11-29,-0.06872129
2011-11-30,-0.07075349
2011-12-01,-0.05387469
2011-12-02,-0.063009955
2011-12-03,-0.059916664
2011-12-04,-0.06306496
2011-12-05,-0.050455827
2011-12-06,-0.057047706
2011-12-07,-0.0503072
2011-12-08,-0.023707902
2011-12-09,-0.03109702
2011-12-10,-0.040484395
2011-12-11,-0.049178082
2011-12-12,-0.04500115
2011-12-13,-0.05785648
2011-12-14,-0.06331703
2011-12-15,-0.059982818
2011-12-16,-0.043850992
2011-12-17,-0.04232976
2011-12-18,-0.048438266
2011-12-19,-0.051074635
2011-12-20,-0.035116017
2011-12-21,-0.02915456
2011-12-22,-0.021402039
2011-12-23,-0.025995811
2011-12-24,-0.036703233
2011-12-25,-0.028756911
2011-12-26,-0.030172989
2011-12-27,-0.02131199
2011-12-28,-0.02530293
2011-12-29,-0.009425356
2011-12-30,-0.014533505
2011-12-31,-0.022933891
2012-01-01,-0.027511487
2012-01-02,-0.029524744
2012-01-03,-0.054584425
2012-01-04,-0.070683524
2012-01-05,-0.06016019
2012-01-06,-0.054574262
2012-01-07,-0.030582368
2012-01-08,-0.033424422
2012-01-09,-0.027466243
2012-01-10,-0.01481276
2012-01-11,-0.0025360817
2012-01-12,0.003498123
2012-01-13,-0.009457226
2012-01-14,-0.023913026
2012-01-15,-0.048436668
2012-01-16,-0.053880747
2012-01-17,-0.0425405
2012-01-18,-0.024897063
2012-01-19,-0.02697234
2012-01-20,-0.029718423
2012-01-21,-0.027524853
2012-01-22,-0.020349927
2012-01-23,-0.021978503
2012-01-24,-0.031206645
2012-01-25,-0.028049909
2012-01-26,-0.020565422
2012-01-27,-0.012799784
2012-01-28,-0.01922574
2012-01-29,-0.026131874
2012-01-30,-0.036204588
2012-01-31,-0.041924283
