,0
2014-09-15,-0.14628838
2014-09-16,-0.110683315
2014-09-17,-0.09666238
2014-09-18,-0.09616838
2014-09-19,-0.10798949
2014-09-20,-0.12418125
2014-09-21,-0.12179039
2014-09-22,-0.13125874
2014-09-23,-0.10980771
2014-09-24,-0.11491281
2014-09-25,-0.13000469
2014-09-26,-0.09212858
2014-09-27,-0.081057765
2014-09-28,-0.13044374
2014-09-29,-0.13042174
2014-09-30,-0.14575352
2014-10-01,-0.18139929
2014-10-02,-0.1997364
2014-10-03,-0.19083537
2014-10-04,-0.15675977
2014-10-05,-0.16406812
2014-10-06,-0.20016237
2014-10-07,-0.19595091
2014-10-08,-0.15034206
2014-10-09,-0.09503179
2014-10-10,-0.05295983
2014-10-11,-0.074308865
2014-10-12,-0.13969477
2014-10-13,-0.16339014
2014-10-14,-0.1292917
2014-10-15,-0.08695715
2014-10-16,-0.07892477
2014-10-17,-0.09255311
2014-10-18,-0.09846451
2014-10-19,-0.10916553
2014-10-20,-0.11446897
2014-10-21,-0.12937267
2014-10-22,-0.12043041
2014-10-23,-0.09845394
2014-10-24,-0.09749333
2014-10-25,-0.061425716
2014-10-26,-0.04609999
2014-10-27,-0.065591455
2014-10-28,-0.11803896
2014-10-29,-0.124468766
2014-10-30,-0.10521168
2014-10-31,-0.0845424
2014-11-01,-0.08966011
2014-11-02,-0.118943654
2014-11-03,-0.15641083
2014-11-04,-0.15359735
2014-11-05,-0.108325146
2014-11-06,-0.088478416
2014-11-07,-0.07337889
2014-11-08,-0.07100301
2014-11-09,-0.06627263
2014-11-10,-0.062328573
2014-11-11,-0.061147016
2014-11-12,-0.08087049
2014-11-13,-0.0813392
2014-11-14,-0.08277795
2014-11-15,-0.11003697
2014-11-16,-0.1677475
2014-11-17,-0.20864882
2014-11-18,-0.19033365
2014-11-19,-0.17315547
2014-11-20,-0.15003921
2014-11-21,-0.15140606
2014-11-22,-0.14847325
2014-11-23,-0.18410158
2014-11-24,-0.22123463
2014-11-25,-0.21979137
2014-11-26,-0.18437369
2014-11-27,-0.14356892
2014-11-28,-0.11602408
2014-11-29,-0.1310728
2014-11-30,-0.18168813
2014-12-01,-0.20925598
2014-12-02,-0.19522293
2014-12-03,-0.17060976
2014-12-04,-0.13459912
2014-12-05,-0.12030095
2014-12-06,-0.10972395
2014-12-07,-0.07416492
2014-12-08,-0.08037053
2014-12-09,-0.09307525
2014-12-10,-0.09773155
2014-12-11,-0.13216086
2014-12-12,-0.14845659
2014-12-13,-0.11482879
2014-12-14,-0.051573712
2014-12-15,-0.050644178
2014-12-16,-0.08535525
2014-12-17,-0.112413846
2014-12-18,-0.13512935
2014-12-19,-0.12634517
2014-12-20,-0.12067646
2014-12-21,-0.1556793
2014-12-22,-0.19129737
2014-12-23,-0.20894718
2014-12-24,-0.20584826
2014-12-25,-0.17225182
2014-12-26,-0.18670593
2014-12-27,-0.20482393
2014-12-28,-0.17626834
2014-12-29,-0.15916082
2014-12-30,-0.17208695
2014-12-31,-0.17395025
2015-01-01,-0.18883578
2015-01-02,-0.24518724
2015-01-03,-0.25996614
2015-01-04,-0.24030562
2015-01-05,-0.2106619
2015-01-06,-0.20779215
2015-01-07,-0.18883379
2015-01-08,-0.1579694
2015-01-09,-0.16890395
2015-01-10,-0.17511533
2015-01-11,-0.21141803
2015-01-12,-0.21778746
2015-01-13,-0.19976498
2015-01-14,-0.16966999
2015-01-15,-0.14877962
2015-01-16,-0.10508123
2015-01-17,-0.07581993
2015-01-18,-0.09509951
2015-01-19,-0.092178844
2015-01-20,-0.12286264
2015-01-21,-0.11485962
2015-01-22,-0.10922269
2015-01-23,-0.11702333
2015-01-24,-0.1127108
2015-01-25,-0.12129869
2015-01-26,-0.12658279
2015-01-27,-0.08870405
2015-01-28,-0.09112873
2015-01-29,-0.12805435
2015-01-30,-0.14439936
2015-01-31,-0.11723429
2015-02-01,-0.15122046
2015-02-02,-0.18129341
2015-02-03,-0.17281508
2015-02-04,-0.1901552
2015-02-05,-0.17609489
2015-02-06,-0.11645788
2015-02-07,-0.082720675
2015-02-08,-0.0948906
2015-02-09,-0.06564844
2015-02-10,-0.0015298639
2015-02-11,0.021192685
2015-02-12,-0.023925023
2015-02-13,-0.05172074
2015-02-14,-0.0897185
2015-02-15,-0.10749069
2015-02-16,-0.15664439
2015-02-17,-0.17790496
2015-02-18,-0.14332528
2015-02-19,-0.09530113
2015-02-20,-0.10823208
2015-02-21,-0.15555556
2015-02-22,-0.18550499
2015-02-23,-0.17252374
2015-02-24,-0.14288004
2015-02-25,-0.14127626
2015-02-26,-0.15879862
2015-02-27,-0.16666149
2015-02-28,-0.18017142
2015-03-01,-0.18014914
2015-03-02,-0.16340822
2015-03-03,-0.15201764
2015-03-04,-0.19974186
2015-03-05,-0.21909796
2015-03-06,-0.191261
2015-03-07,-0.16711354
2015-03-08,-0.18050079
2015-03-09,-0.20731573
2015-03-10,-0.24332424
2015-03-11,-0.25362834
2015-03-12,-0.20851938
2015-03-13,-0.19081223
2015-03-14,-0.1894045
2015-03-15,-0.1797107
2015-03-16,-0.1253248
2015-03-17,-0.092672676
2015-03-18,-0.090678714
2015-03-19,-0.08626655
2015-03-20,-0.089018084
2015-03-21,-0.076147266
2015-03-22,-0.06701827
2015-03-23,-0.072199844
2015-03-24,-0.08535612
2015-03-25,-0.10999581
2015-03-26,-0.13528557
2015-03-27,-0.14733665
2015-03-28,-0.1409349
2015-03-29,-0.13055848
2015-03-30,-0.11591938
2015-03-31,-0.097034276
2015-04-01,-0.12809758
2015-04-02,-0.137847
2015-04-03,-0.15336925
2015-04-04,-0.14205801
2015-04-05,-0.11842325
2015-04-06,-0.14053275
2015-04-07,-0.16224591
2015-04-08,-0.17319389
2015-04-09,-0.1855017
2015-04-10,-0.19691049
2015-04-11,-0.20802374
2015-04-12,-0.19684051
2015-04-13,-0.19626708
2015-04-14,-0.18397729
2015-04-15,-0.16954656
2015-04-16,-0.15995927
2015-04-17,-0.15033291
2015-04-18,-0.14426045
2015-04-19,-0.16471258
2015-04-20,-0.1702077
2015-04-21,-0.16523072
2015-04-22,-0.14619048
2015-04-23,-0.13263904
2015-04-24,-0.12186795
2015-04-25,-0.10902714
2015-04-26,-0.12301084
2015-04-27,-0.14482991
2015-04-28,-0.14721589
2015-04-29,-0.12864004
2015-04-30,-0.11752046
2015-05-01,-0.09869925
2015-05-02,-0.09571767
2015-05-03,-0.13004966
2015-05-04,-0.16517296
2015-05-05,-0.19593616
2015-05-06,-0.20423502
2015-05-07,-0.20174123
2015-05-08,-0.21561903
2015-05-09,-0.2201761
2015-05-10,-0.21650259
2015-05-11,-0.22853325
2015-05-12,-0.2425807
2015-05-13,-0.23460299
2015-05-14,-0.2225001
2015-05-15,-0.19451885
2015-05-16,-0.174596
2015-05-17,-0.16209528
2015-05-18,-0.1486846
2015-05-19,-0.13769205
2015-05-20,-0.14415932
2015-05-21,-0.15603283
2015-05-22,-0.16348425
2015-05-23,-0.18885164
2015-05-24,-0.20631683
2015-05-25,-0.18749768
2015-05-26,-0.15910967
2015-05-27,-0.13003097
2015-05-28,-0.10905524
2015-05-29,-0.11806735
2015-05-30,-0.14547469
2015-05-31,-0.18348782
2015-06-01,-0.21482901
2015-06-02,-0.20639431
2015-06-03,-0.18093932
2015-06-04,-0.16835022
2015-06-05,-0.16109078
2015-06-06,-0.15268804
2015-06-07,-0.15623315
2015-06-08,-0.18035166
2015-06-09,-0.1691357
2015-06-10,-0.1615278
2015-06-11,-0.18290508
2015-06-12,-0.22233339
2015-06-13,-0.23021345
2015-06-14,-0.22927825
2015-06-15,-0.23382525
2015-06-16,-0.23624624
2015-06-17,-0.2741382
2015-06-18,-0.2611399
2015-06-19,-0.26755345
2015-06-20,-0.21751751
2015-06-21,-0.19719844
2015-06-22,-0.20544648
2015-06-23,-0.254172
2015-06-24,-0.27695483
2015-06-25,-0.29201376
2015-06-26,-0.23394863
2015-06-27,-0.2566085
2015-06-28,-0.2732027
2015-06-29,-0.27273583
2015-06-30,-0.20857167
2015-07-01,-0.23515733
2015-07-02,-0.24847972
2015-07-03,-0.25423416
2015-07-04,-0.28453198
2015-07-05,-0.27196822
2015-07-06,-0.22981809
2015-07-07,-0.2010202
2015-07-08,-0.20878564
2015-07-09,-0.21612597
2015-07-10,-0.2148229
2015-07-11,-0.18925036
2015-07-12,-0.16817607
2015-07-13,-0.1715228
2015-07-14,-0.17455417
2015-07-15,-0.20585841
2015-07-16,-0.1872263
2015-07-17,-0.19641285
2015-07-18,-0.18648553
2015-07-19,-0.1404493
2015-07-20,-0.12856534
2015-07-21,-0.14499046
2015-07-22,-0.17555082
2015-07-23,-0.20461385
2015-07-24,-0.18834765
2015-07-25,-0.17877452
2015-07-26,-0.203867
2015-07-27,-0.23492885
2015-07-28,-0.2294714
2015-07-29,-0.21558565
2015-07-30,-0.17990859
2015-07-31,-0.18956137
2015-08-01,-0.19835846
2015-08-02,-0.18627857
2015-08-03,-0.18191725
2015-08-04,-0.25196484
2015-08-05,-0.24706559
2015-08-06,-0.21063097
2015-08-07,-0.19260572
2015-08-08,-0.16206427
2015-08-09,-0.15713994
2015-08-10,-0.15692924
2015-08-11,-0.1871268
2015-08-12,-0.17667878
2015-08-13,-0.18770105
2015-08-14,-0.18160367
2015-08-15,-0.1680214
2015-08-16,-0.17055367
2015-08-17,-0.15707403
2015-08-18,-0.1457734
2015-08-19,-0.18074246
2015-08-20,-0.18958223
2015-08-21,-0.18386447
2015-08-22,-0.17073166
2015-08-23,-0.13542987
2015-08-24,-0.12049875
2015-08-25,-0.13862333
2015-08-26,-0.13028805
2015-08-27,-0.12526205
2015-08-28,-0.11026112
2015-08-29,-0.17941438
2015-08-30,-0.21929342
2015-08-31,-0.21038459
2015-09-01,-0.19810443
2015-09-02,-0.18015327
2015-09-03,-0.16210157
2015-09-04,-0.15776207
2015-09-05,-0.14306301
2015-09-06,-0.14503829
2015-09-07,-0.16179526
2015-09-08,-0.18894346
2015-09-09,-0.19119789
2015-09-10,-0.17689389
2015-09-11,-0.1574788
2015-09-12,-0.14655508
2015-09-13,-0.16038655
2015-09-14,-0.18714714
2015-09-15,-0.18413298
2015-09-16,-0.1569317
2015-09-17,-0.146513
2015-09-18,-0.1410075
2015-09-19,-0.13056117
2015-09-20,-0.13217117
2015-09-21,-0.13678865
2015-09-22,-0.15202706
2015-09-23,-0.15286739
2015-09-24,-0.12880053
2015-09-25,-0.12679219
2015-09-26,-0.1365325
2015-09-27,-0.14444235
2015-09-28,-0.13977523
2015-09-29,-0.1144979
2015-09-30,-0.07328179
2015-10-01,-0.0006704882
2015-10-02,0.06099293
2015-10-03,0.043230083
2015-10-04,-0.027251398
2015-10-05,-0.08978931
2015-10-06,-0.15958472
2015-10-07,-0.16948402
2015-10-08,-0.16529177
2015-10-09,-0.17304699
2015-10-10,-0.17191906
2015-10-11,-0.14884879
2015-10-12,-0.14848576
2015-10-13,-0.15645732
2015-10-14,-0.16816358
2015-10-15,-0.17281497
2015-10-16,-0.17225944
2015-10-17,-0.14171542
2015-10-18,-0.11281381
2015-10-19,-0.09901855
2015-10-20,-0.122530006
2015-10-21,-0.13344038
2015-10-22,-0.12006203
2015-10-23,-0.10647442
2015-10-24,-0.10298142
2015-10-25,-0.094535284
2015-10-26,-0.09717003
2015-10-27,-0.1054902
2015-10-28,-0.11700299
2015-10-29,-0.122843325
2015-10-30,-0.12165284
2015-10-31,-0.1251507
2015-11-01,-0.12377941
2015-11-02,-0.11603653
2015-11-03,-0.11986389
2015-11-04,-0.15525924
2015-11-05,-0.15406156
2015-11-06,-0.14390524
2015-11-07,-0.16156565
2015-11-08,-0.16845047
2015-11-09,-0.19311483
2015-11-10,-0.21946256
2015-11-11,-0.2016942
2015-11-12,-0.19618589
2015-11-13,-0.16980897
2015-11-14,-0.19713724
2015-11-15,-0.2191479
2015-11-16,-0.21280454
2015-11-17,-0.18623625
2015-11-18,-0.17166768
2015-11-19,-0.13841629
2015-11-20,-0.13122195
2015-11-21,-0.1372081
2015-11-22,-0.16304858
2015-11-23,-0.13597904
2015-11-24,-0.11445081
2015-11-25,-0.12208835
2015-11-26,-0.13734819
2015-11-27,-0.12275806
2015-11-28,-0.10303023
2015-11-29,-0.11973786
2015-11-30,-0.13463217
2015-12-01,-0.16771631
2015-12-02,-0.2079231
2015-12-03,-0.2268927
2015-12-04,-0.2037548
2015-12-05,-0.18544094
2015-12-06,-0.19904257
2015-12-07,-0.1884023
2015-12-08,-0.16721779
2015-12-09,-0.15666604
2015-12-10,-0.1596411
2015-12-11,-0.17704564
2015-12-12,-0.18254918
2015-12-13,-0.18460818
2015-12-14,-0.17828222
2015-12-15,-0.14808868
2015-12-16,-0.13101743
2015-12-17,-0.16826473
2015-12-18,-0.21420719
2015-12-19,-0.21122587
2015-12-20,-0.19325423
2015-12-21,-0.23378308
2015-12-22,-0.25468108
2015-12-23,-0.2668887
2015-12-24,-0.2533102
2015-12-25,-0.25866708
2015-12-26,-0.24764831
2015-12-27,-0.24108393
2015-12-28,-0.2379564
2015-12-29,-0.24605386
2015-12-30,-0.25200367
2015-12-31,-0.23429894
2016-01-01,-0.22839399
2016-01-02,-0.19486749
2016-01-03,-0.18154703
2016-01-04,-0.15000011
2016-01-05,-0.11406698
2016-01-06,-0.11015934
2016-01-07,-0.09924395
2016-01-08,-0.10205681
2016-01-09,-0.10426632
2016-01-10,-0.11083562
2016-01-11,-0.11236475
2016-01-12,-0.12243495
2016-01-13,-0.108698815
2016-01-14,-0.11160612
2016-01-15,-0.13231154
2016-01-16,-0.12632383
2016-01-17,-0.11354911
2016-01-18,-0.092382945
2016-01-19,-0.10422343
2016-01-20,-0.11268145
2016-01-21,-0.13189803
2016-01-22,-0.13748336
2016-01-23,-0.07463128
2016-01-24,-0.05385351
2016-01-25,-0.11828557
2016-01-26,-0.19227882
2016-01-27,-0.19870973
2016-01-28,-0.16697408
2016-01-29,-0.101333536
2016-01-30,-0.108641624
2016-01-31,-0.1329053
2016-02-01,-0.13258927
2016-02-02,-0.13282073
2016-02-03,-0.14275166
2016-02-04,-0.13486344
2016-02-05,-0.07301483
2016-02-06,-0.09169212
2016-02-07,-0.12053814
2016-02-08,-0.13547248
2016-02-09,-0.14064
2016-02-10,-0.14563474
2016-02-11,-0.1457489
2016-02-12,-0.15564351
2016-02-13,-0.14731975
2016-02-14,-0.1391751
2016-02-15,-0.16183452
2016-02-16,-0.17819043
2016-02-17,-0.17955476
2016-02-18,-0.14839299
2016-02-19,-0.13665676
2016-02-20,-0.16806471
2016-02-21,-0.16098954
2016-02-22,-0.13917385
2016-02-23,-0.15001775
2016-02-24,-0.16728748
2016-02-25,-0.1393978
2016-02-26,-0.11239817
2016-02-27,-0.11007335
2016-02-28,-0.11180928
2016-02-29,-0.11983471
2016-03-01,-0.12261144
2016-03-02,-0.11595551
2016-03-03,-0.13738456
2016-03-04,-0.12466937
2016-03-05,-0.09074823
2016-03-06,-0.07706226
2016-03-07,-0.076177426
2016-03-08,-0.1286325
2016-03-09,-0.17808622
2016-03-10,-0.19180454
2016-03-11,-0.17056733
2016-03-12,-0.15538532
2016-03-13,-0.1548598
2016-03-14,-0.1274604
2016-03-15,-0.11361307
2016-03-16,-0.120597124
2016-03-17,-0.1360458
2016-03-18,-0.14261134
2016-03-19,-0.15436615
2016-03-20,-0.15862912
2016-03-21,-0.1344142
2016-03-22,-0.13779591
2016-03-23,-0.17011313
2016-03-24,-0.19904001
2016-03-25,-0.21149355
2016-03-26,-0.2230889
2016-03-27,-0.20742185
2016-03-28,-0.17286104
2016-03-29,-0.16042615
2016-03-30,-0.13914432
2016-03-31,-0.13735461
2016-04-01,-0.14515257
2016-04-02,-0.13383919
2016-04-03,-0.11917577
2016-04-04,-0.124752365
2016-04-05,-0.09314107
2016-04-06,-0.07663154
2016-04-07,-0.09737887
2016-04-08,-0.115870215
2016-04-09,-0.12727405
2016-04-10,-0.119363286
2016-04-11,-0.11656588
2016-04-12,-0.07928165
2016-04-13,-0.062089995
2016-04-14,-0.07012426
2016-04-15,-0.103981815
2016-04-16,-0.12216133
2016-04-17,-0.11378131
2016-04-18,-0.10831221
2016-04-19,-0.114090085
2016-04-20,-0.13728057
2016-04-21,-0.16795804
2016-04-22,-0.22147734
2016-04-23,-0.18407702
2016-04-24,-0.112327576
2016-04-25,-0.08566294
2016-04-26,-0.096164286
2016-04-27,-0.10251612
2016-04-28,-0.11495459
2016-04-29,-0.109334715
2016-04-30,-0.12255926
2016-05-01,-0.13527085
2016-05-02,-0.15228064
2016-05-03,-0.14070328
2016-05-04,-0.11684088
2016-05-05,-0.09050536
2016-05-06,-0.054872673
2016-05-07,-0.017356925
2016-05-08,-0.06748903
2016-05-09,-0.13118382
2016-05-10,-0.15471385
2016-05-11,-0.15487641
2016-05-12,-0.14299707
2016-05-13,-0.15257178
2016-05-14,-0.18287164
2016-05-15,-0.20428972
2016-05-16,-0.24148636
2016-05-17,-0.23016097
2016-05-18,-0.22050677
2016-05-19,-0.21879439
2016-05-20,-0.20824866
2016-05-21,-0.19775213
2016-05-22,-0.19744079
2016-05-23,-0.21862946
2016-05-24,-0.22132492
2016-05-25,-0.19917166
2016-05-26,-0.14833878
2016-05-27,-0.13406092
2016-05-28,-0.14005773
2016-05-29,-0.13147159
2016-05-30,-0.1211651
2016-05-31,-0.13798426
2016-06-01,-0.16265146
2016-06-02,-0.20435087
2016-06-03,-0.21868576
2016-06-04,-0.18364237
2016-06-05,-0.19184339
2016-06-06,-0.17659853
2016-06-07,-0.14886819
2016-06-08,-0.15063576
2016-06-09,-0.17502046
2016-06-10,-0.20032199
2016-06-11,-0.17029409
2016-06-12,-0.15187572
2016-06-13,-0.15648256
2016-06-14,-0.1832658
2016-06-15,-0.19516318
2016-06-16,-0.19988334
2016-06-17,-0.19371545
2016-06-18,-0.19336116
2016-06-19,-0.19090223
2016-06-20,-0.18393016
2016-06-21,-0.19873492
2016-06-22,-0.19981205
2016-06-23,-0.18861382
2016-06-24,-0.2122134
2016-06-25,-0.22055663
2016-06-26,-0.208071
2016-06-27,-0.1909306
2016-06-28,-0.18922125
2016-06-29,-0.21598922
2016-06-30,-0.23873492
2016-07-01,-0.2124602
2016-07-02,-0.19273531
2016-07-03,-0.21573646
2016-07-04,-0.2109117
2016-07-05,-0.21935587
2016-07-06,-0.22073889
2016-07-07,-0.2478119
2016-07-08,-0.23486583
2016-07-09,-0.19505458
2016-07-10,-0.20776506
2016-07-11,-0.24501045
2016-07-12,-0.23172045
2016-07-13,-0.17448287
2016-07-14,-0.15085119
2016-07-15,-0.14347829
2016-07-16,-0.14830166
2016-07-17,-0.19740115
2016-07-18,-0.18444312
2016-07-19,-0.13521864
2016-07-20,-0.14061
2016-07-21,-0.16663052
2016-07-22,-0.19840811
2016-07-23,-0.16420676
2016-07-24,-0.14836012
2016-07-25,-0.15791641
2016-07-26,-0.17764677
2016-07-27,-0.20634739
2016-07-28,-0.22984195
2016-07-29,-0.19106464
2016-07-30,-0.18340878
2016-07-31,-0.17501706
2016-08-01,-0.14833333
2016-08-02,-0.21260339
2016-08-03,-0.20837343
2016-08-04,-0.18886626
2016-08-05,-0.17576672
2016-08-06,-0.18484737
2016-08-07,-0.16725974
2016-08-08,-0.19240315
2016-08-09,-0.20999478
2016-08-10,-0.1810807
2016-08-11,-0.16266537
2016-08-12,-0.16234024
2016-08-13,-0.17503558
2016-08-14,-0.19928885
2016-08-15,-0.21127595
2016-08-16,-0.21975271
2016-08-17,-0.20037651
2016-08-18,-0.19806504
2016-08-19,-0.20248921
2016-08-20,-0.18453503
2016-08-21,-0.20577274
2016-08-22,-0.1879884
2016-08-23,-0.14593826
2016-08-24,-0.10078774
2016-08-25,-0.06946745
2016-08-26,-0.086162
2016-08-27,-0.07059018
2016-08-28,-0.09115219
2016-08-29,-0.14150369
2016-08-30,-0.19294374
2016-08-31,-0.19982184
2016-09-01,-0.18990278
2016-09-02,-0.16087984
2016-09-03,-0.15810937
2016-09-04,-0.19153665
2016-09-05,-0.19859292
2016-09-06,-0.15157795
2016-09-07,-0.13494775
2016-09-08,-0.13829653
2016-09-09,-0.14708494
2016-09-10,-0.15660316
2016-09-11,-0.15199451
2016-09-12,-0.14355403
2016-09-13,-0.11945256
2016-09-14,-0.12580179
2016-09-15,-0.15383697
2016-09-16,-0.13621497
2016-09-17,-0.14424902
2016-09-18,-0.1533203
2016-09-19,-0.1623434
2016-09-20,-0.16596489
2016-09-21,-0.15466301
2016-09-22,-0.11022803
2016-09-23,-0.102507204
2016-09-24,-0.13565277
2016-09-25,-0.14273414
2016-09-26,-0.1326585
2016-09-27,-0.15347683
2016-09-28,-0.17254837
2016-09-29,-0.15408306
2016-09-30,-0.1610155
2016-10-01,-0.15302373
2016-10-02,-0.12321037
2016-10-03,-0.002840826
2016-10-04,0.097946994
2016-10-05,0.028246343
2016-10-06,-0.05488123
2016-10-07,-0.11531397
2016-10-08,-0.099893175
2016-10-09,-0.080511004
2016-10-10,-0.07383961
2016-10-11,-0.07489732
2016-10-12,-0.08141131
2016-10-13,-0.094141446
2016-10-14,-0.13196301
2016-10-15,-0.16503765
2016-10-16,-0.12356468
2016-10-17,-0.052490223
2016-10-18,-0.0026711777
2016-10-19,0.0013866805
2016-10-20,-0.0064875335
2016-10-21,-0.04657772
2016-10-22,-0.0664826
2016-10-23,-0.09804571
2016-10-24,-0.11139399
2016-10-25,-0.096333764
2016-10-26,-0.09986832
2016-10-27,-0.09133183
2016-10-28,-0.06290015
2016-10-29,-0.059257913
2016-10-30,-0.066945665
2016-10-31,-0.045424044
2016-11-01,-0.017191974
2016-11-02,-0.04442367
2016-11-03,-0.09998626
2016-11-04,-0.09744386
2016-11-05,-0.07902861
2016-11-06,-0.05888368
2016-11-07,-0.05968071
2016-11-08,-0.07152399
2016-11-09,-0.10137563
2016-11-10,-0.115803994
2016-11-11,-0.1196753
2016-11-12,-0.10652161
2016-11-13,-0.11701246
2016-11-14,-0.107401766
2016-11-15,-0.07719354
2016-11-16,-0.04877059
2016-11-17,-0.044186782
2016-11-18,-0.101408415
2016-11-19,-0.10720745
2016-11-20,-0.092219085
2016-11-21,-0.081011824
2016-11-22,-0.11000809
2016-11-23,-0.14364126
2016-11-24,-0.15797053
2016-11-25,-0.19037943
2016-11-26,-0.15240924
2016-11-27,-0.087245144
2016-11-28,-0.056393832
2016-11-29,-0.09510537
2016-11-30,-0.08987987
2016-12-01,-0.1044542
2016-12-02,-0.12347766
2016-12-03,-0.14252013
2016-12-04,-0.13637777
2016-12-05,-0.1425351
2016-12-06,-0.15074259
2016-12-07,-0.1660235
2016-12-08,-0.16613519
2016-12-09,-0.16018835
2016-12-10,-0.19009751
2016-12-11,-0.22262208
2016-12-12,-0.22012953
2016-12-13,-0.1910569
2016-12-14,-0.16126783
2016-12-15,-0.15604474
2016-12-16,-0.14117356
2016-12-17,-0.18821292
2016-12-18,-0.22352703
2016-12-19,-0.21804255
2016-12-20,-0.19294389
2016-12-21,-0.15445535
2016-12-22,-0.14480944
2016-12-23,-0.15860388
2016-12-24,-0.18822002
2016-12-25,-0.21562122
2016-12-26,-0.2098388
2016-12-27,-0.18481188
2016-12-28,-0.17141216
2016-12-29,-0.15193701
2016-12-30,-0.12926193
2016-12-31,-0.16252075
2017-01-01,-0.18954112
2017-01-02,-0.20517981
2017-01-03,-0.19338591
2017-01-04,-0.14815226
2017-01-05,-0.12270262
2017-01-06,-0.16122131
2017-01-07,-0.19430704
2017-01-08,-0.1353147
2017-01-09,-0.11133009
2017-01-10,-0.14753316
2017-01-11,-0.15555309
2017-01-12,-0.1637037
2017-01-13,-0.14769065
2017-01-14,-0.13902836
2017-01-15,-0.15106665
2017-01-16,-0.15699077
2017-01-17,-0.16619952
2017-01-18,-0.15183246
2017-01-19,-0.115368426
2017-01-20,-0.0801738
2017-01-21,-0.061787903
2017-01-22,-0.058030445
2017-01-23,-0.027450198
2017-01-24,0.026179662
2017-01-25,-0.04705687
2017-01-26,-0.13719581
2017-01-27,-0.14119944
2017-01-28,-0.13584386
2017-01-29,-0.14997919
2017-01-30,-0.1288247
2017-01-31,-0.13624498
2017-02-01,-0.14758025
2017-02-02,-0.15641926
2017-02-03,-0.17003031
2017-02-04,-0.16448991
2017-02-05,-0.17522389
2017-02-06,-0.17438896
2017-02-07,-0.16612488
2017-02-08,-0.18622088
2017-02-09,-0.17209895
2017-02-10,-0.1387124
2017-02-11,-0.14432769
2017-02-12,-0.14356788
2017-02-13,-0.10294795
2017-02-14,-0.078775674
2017-02-15,-0.09226344
2017-02-16,-0.08920449
2017-02-17,-0.08259121
2017-02-18,-0.10501459
2017-02-19,-0.11784309
2017-02-20,-0.0858017
2017-02-21,-0.032989874
2017-02-22,-0.017902395
2017-02-23,0.007373098
2017-02-24,-0.010799154
2017-02-25,-0.051350355
2017-02-26,-0.094474874
2017-02-27,-0.14129187
2017-02-28,-0.16671248
2017-03-01,-0.17243524
2017-03-02,-0.18754834
2017-03-03,-0.18420066
2017-03-04,-0.15720028
2017-03-05,-0.1566938
2017-03-06,-0.18142153
2017-03-07,-0.19805594
2017-03-08,-0.2013017
2017-03-09,-0.18189733
2017-03-10,-0.16157696
2017-03-11,-0.14759345
2017-03-12,-0.14330386
2017-03-13,-0.14232098
2017-03-14,-0.134486
2017-03-15,-0.11082552
2017-03-16,-0.11186853
2017-03-17,-0.13126287
2017-03-18,-0.12483265
2017-03-19,-0.102817096
2017-03-20,-0.074751586
2017-03-21,-0.07885317
2017-03-22,-0.08253687
2017-03-23,-0.06914678
2017-03-24,-0.072916545
2017-03-25,-0.06209566
2017-03-26,-0.0342644
2017-03-27,-0.0313175
2017-03-28,-0.042888235
2017-03-29,-0.07620817
2017-03-30,-0.113907754
2017-03-31,-0.14385478
2017-04-01,-0.16533609
2017-04-02,-0.18283792
2017-04-03,-0.18468972
2017-04-04,-0.19263257
2017-04-05,-0.19630267
2017-04-06,-0.1844242
2017-04-07,-0.13404803
2017-04-08,-0.09488771
2017-04-09,-0.085511
2017-04-10,-0.09400946
2017-04-11,-0.10192284
2017-04-12,-0.1059336
2017-04-13,-0.10595367
2017-04-14,-0.10740402
2017-04-15,-0.1332125
2017-04-16,-0.17913966
2017-04-17,-0.17302345
2017-04-18,-0.15420221
2017-04-19,-0.16309488
2017-04-20,-0.14528675
2017-04-21,-0.10308307
2017-04-22,-0.09541089
2017-04-23,-0.09235897
2017-04-24,-0.06417168
2017-04-25,-0.07841956
2017-04-26,-0.12162751
2017-04-27,-0.15651853
2017-04-28,-0.18413448
2017-04-29,-0.20686884
2017-04-30,-0.19858181
2017-05-01,-0.17063874
2017-05-02,-0.15753584
2017-05-03,-0.14550513
2017-05-04,-0.14883542
2017-05-05,-0.1530671
2017-05-06,-0.12620907
2017-05-07,-0.11335906
2017-05-08,-0.12150479
2017-05-09,-0.11348209
2017-05-10,-0.11519042
2017-05-11,-0.10835284
2017-05-12,-0.1020459
2017-05-13,-0.106416106
2017-05-14,-0.12303475
2017-05-15,-0.14005464
2017-05-16,-0.11529994
2017-05-17,-0.12342777
2017-05-18,-0.1678694
2017-05-19,-0.22347267
2017-05-20,-0.22039343
2017-05-21,-0.18627371
2017-05-22,-0.16649754
2017-05-23,-0.17516895
2017-05-24,-0.22417693
2017-05-25,-0.23667598
2017-05-26,-0.19237046
2017-05-27,-0.13713932
2017-05-28,-0.14180362
2017-05-29,-0.16064392
2017-05-30,-0.19709897
2017-05-31,-0.22841227
2017-06-01,-0.20622315
2017-06-02,-0.19047458
2017-06-03,-0.19642776
2017-06-04,-0.2327974
2017-06-05,-0.23362495
2017-06-06,-0.21254997
2017-06-07,-0.16928588
2017-06-08,-0.13508058
2017-06-09,-0.1226992
2017-06-10,-0.17971756
