,EIG_a,ER_s_2,Kelvin_s_1,MJO_s,MJO_a,MRG_a_1,TD_s_1,WIG_s,CARIBE_u_1,CARIBE_v,CHOCO_u_2,CHOCO_v_1,ORINOQUIA_u_3,ORINOQUIA_v_3,PPT_ERA5_1,PPT_ERA_acum,Tendencia,Caudal_antes,Caudal
2000-09-27,,,,,,,,,,,,,,,,,-1.2276932407905639,0.6583044118000916,0.12294843654299834
2000-09-28,,,,,,,,,,,,,,,,,-0.8099500007233552,0.12294843654299834,0.014012872668925817
2000-09-29,,,,,,,,,,,,,,,,,-0.2816786371422783,0.014012872668925817,0.5027391938708244
2000-09-30,,,,,,,,,,,,,,,,,0.860557816240958,0.5027391938708244,2.720716764191822
2000-10-01,,,,,,,,,,,,,,,,,3.2226853555057398,2.720716764191822,1.5426474591754746
2000-10-02,,,,,,,,,,,,,,,,,-2.8766508429024156,1.5426474591754746,1.0519165200861276
2000-10-03,,,,,,,,,,,,,,,,,-0.8969386074269662,1.0519165200861276,2.294611778576906
2000-10-04,,,,,,,,,,,,,,,,,1.1173930000940817,2.294611778576906,0.9862725518247851
2000-10-05,,,,,,,,,,,,,,,,,-0.8332778126981187,0.9862725518247851,0.22272785629410066
2000-10-06,,,,,,,,,,,,,,,,,-0.9698283658425719,0.22272785629410066,0.19892862900356495
2000-10-07,,,,,,,,,,,,,,,,,-0.09253136853083568,0.19892862900356495,-0.2847701493031152
2000-10-08,,,,,,,,,,,,,,,,,-2.019309669496051,-0.2847701493031152,0.46333613682638064
2000-10-09,,,,,,,,,,,,,,,,,1.3187226405053865,0.46333613682638064,0.6464611269043562
2000-10-10,,,,,,,,,,,,,,,,,0.6546355736110777,0.6464611269043562,0.11418599448781713
2000-10-11,,,,,,,,,,,,,,,,,-0.6909883038002755,0.11418599448781713,-0.5205114387204959
2000-10-12,,,,,,,,,,,,,,,,,-0.9032574378263839,-0.5205114387204959,-0.5920125152590893
2000-10-13,,,,,,,,,,,,,,,,,-0.297253713680642,-0.5920125152590893,-0.6125898667662618
2000-10-14,,,,,,,,,,,,,,,,,-0.03825429425706518,-0.6125898667662618,-0.8937880383322091
2000-10-15,,,,,,,,,,,,,,,,,-0.40006930408843483,-0.8937880383322091,-0.8373730331929313
2000-10-16,,,,,,,,,,,,,,,,,-0.1452289430659088,-0.8373730331929313,-0.6474843965361043
2000-10-17,,,,,,,,,,,,,,,,,0.3475892867045278,-0.6474843965361043,-0.33884936489227585
2000-10-18,,,,,,,,,,,,,,,,,0.6986586303638843,-0.33884936489227585,-0.7177909438557666
2000-10-19,,,,,,,,,,,,,,,,,-0.3361928079823532,-0.7177909438557666,-0.9211254521261575
2000-10-20,,,,,,,,,,,,,,,,,-0.1269511520519851,-0.9211254521261575,-0.9689114872642922
2000-10-21,,,,,,,,,,,,,,,,,-0.13004697659375808,-0.9689114872642922,-0.7767736043272311
2000-10-22,,,,,,,,,,,,,,,,,0.07434993014805727,-0.7767736043272311,-0.4707065509153621
2000-10-23,,,,,,,,,,,,,,,,,0.680298683181795,-0.4707065509153621,-0.2958172761321722
2000-10-24,,,,,,,,,,,,,,,,,0.3996991057918609,-0.2958172761321722,0.30924932909970143
2000-10-25,,,,,,,,,,,,,,,,,0.6882782856474752,0.30924932909970143,0.17209235087465596
2000-10-26,,,,,,,,,,,,,,,,,-0.23462125396795033,0.17209235087465596,1.5871995866196693
2000-10-27,,,,,,,,,,,,,,,,,1.1329984637226198,1.5871995866196693,1.5650824127353646
2000-10-28,,,,,,,,,,,,,,,,,-0.1320765004554474,1.5650824127353646,1.0697374286486905
2000-10-29,,,,,,,,,,,,,,,,,-0.4391444739912404,1.0697374286486905,0.4567540948859781
2000-10-30,,,,,,,,,,,,,,,,,-0.30213543085078914,0.4567540948859781,1.3781043263066033
2000-10-31,,,,,,,,,,,,,,,,,1.0003910344371234,1.3781043263066033,1.035850751084508
2000-11-01,,,,,,,,,,,,,,,,,-0.7913410906818055,1.035850751084508,0.7409242518854539
2000-11-02,,,,,,,,,,,,,,,,,-0.455618813905004,0.7409242518854539,0.5609548600032428
2000-11-03,,,,,,,,,,,,,,,,,-0.013362602805408812,0.5609548600032428,1.8226220457495963
2000-11-04,,,,,,,,,,,,,,,,,1.6214329936455372,1.8226220457495963,0.0700227793004436
2000-11-05,,,,,,,,,,,,,,,,,-2.0023660988383245,0.0700227793004436,0.20645058195351745
2000-11-06,,,,,,,,,,,,,,,,,0.12352093157905761,0.20645058195351745,-0.28028538946665393
2000-11-07,,,,,,,,,,,,,,,,,-0.525842995463464,-0.28028538946665393,-0.5599078940032571
2000-11-08,,,,,,,,,,,,,,,,,-0.655374234945446,-0.5599078940032571,-0.6578931902865867
2000-11-09,,,,,,,,,,,,,,,,,-0.00802178508221115,-0.6578931902865867,-0.5843874978409728
2000-11-10,,,,,,,,,,,,,,,,,-0.15712457496033416,-0.5843874978409728,0.20500689650447237
2000-11-11,,,,,,,,,,,,,,,,,1.128797178573401,0.20500689650447237,-0.10269246551358636
2000-11-12,,,,,,,,,,,,,,,,,-0.5189284400887106,-0.10269246551358636,0.14059112381358255
2000-11-13,,,,,,,,,,,,,,,,,0.5215352876984691,0.14059112381358255,-0.44122226448153873
2000-11-14,,,,,,,,,,,,,,,,,-1.2400107503983806,-0.44122226448153873,-0.802302374253972
2000-11-15,,,,,,,,,,,,,,,,,-0.26382674389030014,-0.802302374253972,-0.6840724797297254
2000-11-16,,,,,,,,,,,,,,,,,-0.3675185304522774,-0.6840724797297254,-0.8142508998441287
2000-11-17,,,,,,,,,,,,,,,,,0.09172844467174351,-0.8142508998441287,-0.7835146595269729
2000-11-18,,,,,,,,,,,,,,,,,0.5938784253946077,-0.7835146595269729,-0.6398414206421119
2000-11-19,,,,,,,,,,,,,,,,,0.3062230787269419,-0.6398414206421119,-0.2575990452033128
2000-11-20,,,,,,,,,,,,,,,,,0.46925919835236063,-0.2575990452033128,-0.47266550511995087
2000-11-21,,,,,,,,,,,,,,,,,-0.45745499316040783,-0.47266550511995087,-0.7188209208775455
2000-11-22,,,,,,,,,,,,,,,,,-0.02846889002444568,-0.7188209208775455,-1.037764032485562
2000-11-23,,,,,,,,,,,,,,,,,-0.32358947795746246,-1.037764032485562,-0.9686002308233447
2000-11-24,,,,,,,,,,,,,,,,,-0.03835946470038544,-0.9686002308233447,-0.9797334829606178
2000-11-25,,,,,,,,,,,,,,,,,-0.10435974975734702,-0.9797334829606178,-0.9124559778069135
2000-11-26,,,,,,,,,,,,,,,,,-0.15581396128168182,-0.9124559778069135,-0.6768873796106667
2000-11-27,,,,,,,,,,,,,,,,,0.3347681702656427,-0.6768873796106667,-0.8565955719649722
2000-11-28,,,,,,,,,,,,,,,,,-0.16645059638911275,-0.8565955719649722,-0.42322002322492636
2000-11-29,,,,,,,,,,,,,,,,,0.9581583129082439,-0.42322002322492636,-0.20152628198903563
2000-11-30,,,,,,,,,,,,,,,,,0.2387346786800764,-0.20152628198903563,-0.42744141987094203
2000-12-01,,,,,,,,,,,,,,,,,-0.7386595412154983,-0.42744141987094203,-0.6319076638389539
2000-12-02,,,,,,,,,,,,,,,,,-0.31756256108705266,-0.6319076638389539,-0.523297573107326
2000-12-03,,,,,,,,,,,,,,,,,0.10288018748875773,-0.523297573107326,-0.2786877390770179
2000-12-04,,,,,,,,,,,,,,,,,0.23089028610429121,-0.2786877390770179,-0.5143260889986303
2000-12-05,,,,,,,,,,,,,,,,,-0.3697464044023579,-0.5143260889986303,-0.5403465391626873
2000-12-06,,,,,,,,,,,,,,,,,0.2390316586759868,-0.5403465391626873,-0.7718844450111295
2000-12-07,,,,,,,,,,,,,,,,,-0.1969895132991662,-0.7718844450111295,-0.6686619370112138
2000-12-08,,,,,,,,,,,,,,,,,0.34498384272810834,-0.6686619370112138,-0.6630834684925435
2000-12-09,,,,,,,,,,,,,,,,,-0.027956493285902242,-0.6630834684925435,-0.8247289510678101
2000-12-10,,,,,,,,,,,,,,,,,-0.2834457321048918,-0.8247289510678101,-1.0994393227161805
2000-12-11,,,,,,,,,,,,,,,,,-0.6217318404908484,-1.0994393227161805,-0.4929234634594901
2000-12-12,,,,,,,,,,,,,,,,,1.0540636575495204,-0.4929234634594901,-0.44072946379233807
2000-12-13,,,,,,,,,,,,,,,,,0.21566724652570943,-0.44072946379233807,-0.6475578683317819
2000-12-14,,,,,,,,,,,,,,,,,-0.8841610409864843,-0.6475578683317819,-0.7078453597263958
2000-12-15,,,,,,,,,,,,,,,,,0.14514276907482682,-0.7078453597263958,-0.85481055643691
2000-12-16,,,,,,,,,,,,,,,,,-0.6721913556863636,-0.85481055643691,-0.6292431770873386
2000-12-17,,,,,,,,,,,,,,,,,0.6037103476596285,-0.6292431770873386,-0.7442578156948585
2000-12-18,,,,,,,,,,,,,,,,,-0.2467776716390273,-0.7442578156948585,-0.8710211454543048
2000-12-19,,,,,,,,,,,,,,,,,-0.22249131098372488,-0.8710211454543048,-1.0874404165492046
2000-12-20,,,,,,,,,,,,,,,,,-0.43077801303327706,-1.0874404165492046,-0.3815482181457251
2000-12-21,,,,,,,,,,,,,,,,,1.3907819235387218,-0.3815482181457251,-0.5449661958832093
2000-12-22,,,,,,,,,,,,,,,,,-0.5254412580770162,-0.5449661958832093,-0.6137823452318858
2000-12-23,,,,,,,,,,,,,,,,,0.17213318661333027,-0.6137823452318858,-1.048131970462103
2000-12-24,,,,,,,,,,,,,,,,,-0.7440846886032045,-1.048131970462103,-0.9010139335416468
2000-12-25,,,,,,,,,,,,,,,,,-0.0003767472571622945,-0.9010139335416468,-0.769668147384793
2000-12-26,,,,,,,,,,,,,,,,,0.21332682595297897,-0.769668147384793,-0.2553622881098316
2000-12-27,,,,,,,,,,,,,,,,,0.8765986343379851,-0.2553622881098316,0.5433114224498329
2000-12-28,,,,,,,,,,,,,,,,,1.2269962146202373,0.5433114224498329,0.8128799974583549
2000-12-29,,,,,,,,,,,,,,,,,0.18406689857949815,0.8128799974583549,1.6464991891471898
2000-12-30,,,,,,,,,,,,,,,,,2.130265038925327,1.6464991891471898,1.995210685050866
2000-12-31,,,,,,,,,,,,,,,,,0.27548063748212653,1.995210685050866,2.0504279085076855
2001-01-01,,,,,,,,,,0.010987537364716166,,,,,,,1.267973612483155,2.4867775645375745,0.5783661271036703
2001-01-02,,,,,,,,,-0.3204874418548968,0.45123924048673336,,0.19834657599074113,,,1.0687063492427853,,-2.2811697157506394,0.5783661271036703,0.2040028682139034
2001-01-03,,,,,,,,,-0.2914094021318238,-0.08318950157900899,0.23013035184834882,0.740171373148455,,,-0.23370367871861708,,-1.4064919889672616,0.2040028682139034,-0.03593052701035594
2001-01-04,,,,,,,,,0.5418220227895786,0.13390956356821107,0.640286384224884,0.1758744892638027,-0.03635962147675059,0.5208348391065826,-0.8176106123679658,,-0.7894787358507755,-0.03593052701035594,-0.30227438197516127
2001-01-05,,,,,,,,,1.3033643567124256,-0.11637138422123117,0.11626268905060771,-0.09851955248071484,0.5652904291112031,-0.04340783305519691,-0.7169147998187105,,-0.8712220665131627,-0.30227438197516127,-0.4901259747741969
2001-01-06,,,,,,,,,1.894541054444559,-0.010738927264864034,-0.3251129713443455,-0.2556707724577344,1.2843355368720524,0.6751954905654008,-0.5678042531602344,,-0.5494224389780757,-0.4901259747741969,-0.10245734678243518
2001-01-07,,,,,,,,,1.7703728064120656,1.0419975147091272,-0.6448831415179938,-0.7226918657476658,1.4015857555123694,1.500342510710917,-0.5025971945958893,,1.133337674751088,-0.10245734678243518,-0.3849205329719052
2001-01-08,,,,,,,,,0.830963258940679,1.6463174772457425,-0.8011502396673886,-0.806969117365679,1.178250342243407,0.8582626886904565,-0.7039470462217945,,-0.7333061195273325,-0.3849205329719052,-0.5611552763511445
2001-01-09,,,,,,,,,0.006167735892556451,1.0913975200918975,-0.7937294186797212,-0.0544629337932429,0.32254005811562364,-0.10178715454622167,-0.668872256718091,,-0.623560671059393,-0.5611552763511445,-0.559648804812861
2001-01-10,,,,,,,,,0.19246073840096764,0.14537519501560353,-0.3046929719882971,-0.006566932604012599,0.42201088658464697,-0.479397429348502,-0.7292201311691221,,-0.19293497815550995,-0.559648804812861,-0.5192304775995586
2001-01-11,,,,,,,,,0.6755956331707895,0.14311903282565192,0.5364063749383379,0.7434637325494625,-0.6577456381895284,-0.8170678741191547,-0.42329930130107873,,0.17322320332777214,-0.5192304775995586,-0.4768277712620632
2001-01-12,,,,,,,,,0.6083777526793588,-0.20631869918656662,0.6756246378680197,0.2179898450508381,0.2854054525167392,-0.6471043523419633,0.18004972245600115,,0.24810220097325922,-0.4768277712620632,-0.3531071741675033
2001-01-13,,,,,,,,,0.8430940288736447,-0.48961224077944526,0.07119668268543738,-0.12344840851098036,0.4274114593383502,-0.5542408030091288,-0.40073894314510244,,0.4819893188533595,-0.3531071741675033,-0.3564718055124449
2001-01-14,,,,,,,,,1.3202611829741846,-0.7372221756712647,-0.6524409886357887,-0.7074860602467928,0.019935917066640236,0.7083683128331674,-0.6066129720503877,-0.7052908278310778,-0.1448778803064938,-0.3564718055124449,-0.6172534715446976
2001-01-15,,,,,,,,,1.820618606828601,-0.4819499344140905,-1.0299051702908972,-0.8562890215248791,0.6152466405054832,0.6482416176063567,-0.5762502390363202,-0.8425272213238174,-0.16572718658416694,-0.6172534715446976,-0.678186238322868
2001-01-16,,,,,,,,,1.5152032757416416,0.2516038352029406,-0.8892887616187048,-1.3017196031773557,1.391373964658919,0.04032148921951782,-0.2873946075211058,-0.8398837304932655,-0.26680033398833614,-0.678186238322868,-0.7290143133390358
2001-01-17,,,,,,,,,0.8710577756649068,0.19448409453248974,-0.5053502759964841,-0.5551426286367964,0.0051329236522183845,1.482977787488259,-0.5455004566313207,-0.8096372315162771,-0.3308195185875744,-0.7290143133390358,-0.32506929453747957
2001-01-18,,,,,,,,,0.2129774318660375,0.6028376918198187,-0.9069806167206761,-0.7117558242441036,-0.6742698740932784,1.5039487182614886,0.9785936786891263,-0.6394495420936419,0.3804945851377321,-0.32506929453747957,0.344900185779157
2001-01-19,,,,,,,,,-0.32646985501660897,1.256862883606226,-0.3749786159423084,0.4759377045708395,-0.021601511091313585,0.7994460484010671,0.06843318682257037,-0.5933169761008863,2.037600302292375,0.344900185779157,-0.26882478325756737
2001-01-20,,,,,,,,,-0.6861752957897822,1.6915892072430445,0.118580306978837,1.1054770826817022,-0.31229337129709156,0.3075158728217553,-0.11299863156429875,-0.591325568802322,-0.7574046760763457,-0.26882478325756737,0.5247574903210922
2001-01-21,,,,,,,,,-0.3960308632109763,1.0952582539562705,1.4865447588075815,1.1134102970228343,-0.5694010648860859,1.1460839876865807,1.6732144093477204,-0.23636857183145477,1.2670873468379487,0.5247574903210922,0.032575382779223415
2001-01-22,,,,,,,,,-0.0925201855967345,0.8845359899809324,1.9738401164902262,0.683343166663025,0.1574323937950218,1.391115396152228,-0.33217663543006487,-0.15597617460413518,-1.6272602527188946,0.032575382779223415,-0.04655266862478714
2001-01-23,,,,,,,,,0.03166065838599266,0.3029744970438564,1.0114827460141778,0.577491406299341,0.37652029879043813,-0.4150829448371465,0.3320483884499471,0.030869232710872215,-0.11345305335519124,-0.04655266862478714,0.3544565187694284
2001-01-24,,,,,,,,,0.46150060498050366,0.3704409932687965,0.985807622870501,0.781362777517366,0.37232755309289767,-0.24876441948173206,0.9194417087610969,0.20677398557974255,0.7987508058235857,0.3544565187694284,0.23808805658103882
2001-01-25,,,,,,,,,0.3342707604690965,-0.30477975804457424,1.322207978774509,0.49388992444333385,-0.3133470229072242,-0.49496633485385994,-0.22206139475729114,0.1584924525097902,-0.7930266713338482,0.23808805658103882,0.15658153625524507
2001-01-26,,,,,,,,,0.3110015785120884,-1.4963870071830812,-0.12935714884169933,-1.2347102026826995,-0.24537856840290162,0.41807948867039185,-0.2545158112427502,0.16935725031597335,-0.39076023777583935,0.15658153625524507,0.22865929988465766
2001-01-27,,,,,,,,,0.43875619586383563,-0.6838396446650228,-1.0459902170758455,-1.3802156085946793,0.14914713980185756,0.15416585122124635,-0.9959491467898577,0.10419754108253801,0.07419013973996044,0.22865929988465766,-0.3448209417275243
2001-01-28,,,,,,,,,-0.18368300430991244,-0.7355215058409338,-0.845663640584862,-1.029914345372369,0.30601507108567577,0.7781660912253472,-1.1311583285140698,0.0313462248114006,-0.7642012267097471,-0.3448209417275243,-0.45781123321523126
2001-01-29,,,,,,,,,-0.6281321327156458,-0.1762429747761086,-0.12261105928047433,-0.4569030412913177,0.9391355332477448,0.1693250939691815,-0.9610972009971684,-0.07131329880044342,-0.06610670656203535,-0.45781123321523126,-0.5971839427286217
2001-01-30,,,,,,,,,-0.9808528258684608,0.19728600758557693,-0.6122019249138945,-0.11982978843682031,-0.0777427960896692,-0.002409679431484097,-0.8884003541941751,-0.10849368621652418,-0.3387380333628637,-0.5971839427286217,-0.705634355633247
2001-01-31,,,,,,,,,-1.1816571132185227,0.5294022113893486,-0.7412745925673481,0.13558889250614317,0.41498917249788925,-1.2821626204319787,-1.2479089673640604,-0.5475102917529544,0.027856061232487756,-0.705634355633247,-0.6420958327733568
2001-02-01,,,,,,,,,-1.3643248352484634,0.33864170477682554,-0.6048462309544459,-0.8107211718996179,-0.288450448991908,-1.8818358364391332,-0.9293111276243875,-0.7286186906205496,-0.1706095050027739,-0.6420958327733568,-0.4831054526354209
2001-02-02,0.8545515388252102,,,-1.822053744891161,-0.006943973350452656,,,1.9871933248013303,-1.1351800036172284,0.0617092707440966,-0.7582327234555993,-0.4018345619533121,0.17788512686942817,-0.7590351263955273,-0.8201450765802533,-0.7797686901317812,0.5253124202464401,-0.4831054526354209,-0.7916532572435124
2001-02-03,-0.26636249874067325,,0.6429199238412083,-1.8041229419734661,-0.033951020257226946,0.7151361502501674,-1.101270590779281,-1.8168775058292543,-0.7307730913947218,0.09446098064114046,0.16137566933417494,-0.348367706951662,0.5553600644105684,-0.08935581479393373,-0.627794770077346,-1.090154891747247,-0.8226520424588004,-0.7916532572435124,-0.9064417026629731
2001-02-04,-0.872601605508812,-0.5337527704240813,-0.5479036691998624,-1.748300174276884,-0.0952527861764986,-1.070901477869406,0.16293903100733456,1.2407689117587761,-0.7429583526341688,0.24720531735767282,0.6534529860332928,0.25997465785130885,0.6097359956505265,-0.10627084139176327,-0.3684260244504518,-1.0111243556543483,0.05946972781129019,-0.9064417026629731,-0.8421363067270589
2001-02-05,1.159034503889967,-0.06744948344206274,-1.0577220326966144,-1.6397458129624758,-0.15912477418493312,-0.8476312135373167,0.5714337324362212,-0.6487996443635373,-0.7775793687688684,0.2729940050514472,0.06753592375869877,0.3340826494673268,0.6229783173163413,-0.7633920695965365,-0.6113873456012076,-1.0229629130930264,0.35953966137669185,-0.8421363067270589,-0.7413921501754759
2001-02-06,-0.7233861214373573,0.2688336528236156,-0.7316341893837602,-1.5356972337676202,-0.23308994390815893,1.2100640599869115,-0.7165977358487383,0.2800022797796615,-0.7090588791704755,-0.092876496930724,-0.20602029527809398,0.061367600486734494,0.8927819202788732,0.097177878950244,-0.4692419880291925,-1.1031788649356897,-0.10642461769029814,-0.7413921501754759,-0.7337076154489784
2001-02-07,0.25121740852913255,0.43379651637580846,-0.2363316167158332,-1.357369648225134,-0.2987940426467154,1.4867944218912112,0.20352945444947435,-0.08611743738285205,-0.6155864768166242,-0.5271512526670009,-0.23123502887039143,-0.5377305038578083,0.8497734390826657,0.20967311347937484,-0.18814171686625034,-1.0752278352242401,-0.10040075115761363,-0.7337076154489784,-0.5370472698667205
2001-02-08,-0.07013622034958246,0.5110216385897692,0.3603870244260821,-1.1630412829885304,-0.41435801006890144,-0.3195917433953739,1.663555226106965,-0.0023009505864924128,-1.204312102829228,-0.6269046465032185,-0.621147005010236,-1.0774196114919279,0.7649751887803453,0.4649961903579783,-0.03230646606731192,-1.022651552126518,0.165455602532449,-0.5370472698667205,-0.5917712683156052
2001-02-09,0.47358029905429017,0.5835396822917294,0.4293196259647046,-0.9159292535997469,-0.5214307871892208,-1.595296578841667,-0.6611838404552904,0.020468134121771567,-1.6119159418781064,-0.47872181646183365,-0.7641057999737755,-0.6143422221106265,0.479526849345417,0.763537932200529,-0.007819456477592128,-0.9230425210003923,-0.01687305691103691,-0.5917712683156052,-0.9777504067402276
2001-02-10,-1.608879881396976,0.6039951799590471,1.0072629674801765,-0.6703689851711215,-0.5940722074754821,-0.4742269945348759,-0.7784137217278753,0.05461234429001653,-1.6909077306272624,0.1279892899371629,-0.5043574493801845,-0.6826950867607872,-0.03506513462113062,1.0741269076227968,-0.056068919838802356,-0.8560759640988057,-0.2339313864668533,-0.9777504067402276,-0.7087341113900538
2001-02-11,2.104983646223586,0.5846733937162826,0.17650650751670532,-0.41629196138286223,-0.6615092468463536,0.8643097837662486,0.052761680884599683,-0.24954097562277255,-1.4244999607973856,-0.4292027780744538,-0.4589486100005477,-0.6800091769044919,0.0625510378095349,0.27486304843619913,-1.0054482999045937,-0.9195472088062219,-0.2883987719058812,-0.7087341113900538,-0.50024911671539
2001-02-12,-0.8063920419687531,0.3191773399296393,-0.5335468675229295,-0.16258418691620233,-0.6997772912153652,0.7126947858499249,-0.07558931185789497,0.48602349225097113,-1.1290466099033367,-0.7765511875204575,-0.46681035726252884,-1.2132965100324022,0.9128208882161681,-0.6815672653649715,-0.8119194670882229,-0.9301054245299235,0.528171379056316,-0.50024911671539,-1.1615176503745273
2001-02-13,-0.6382502379414429,0.06979054955759165,0.06321750797281135,0.09037238735281738,-0.5762002112608213,0.21445279626790972,0.8991003052180481,-0.6003945278711476,-1.4718557678779671,-0.4279486847826061,-1.0759108317256934,-1.6236303474755631,0.06439365554224037,-0.9189909695141161,-1.0295351039261582,-0.9560237260338478,0.0071173520359907655,-1.1615176503745273,-0.7315545745582115
2001-02-14,0.1666268275569496,-0.05043149965047332,-0.27158279128429896,0.36729191009371975,-0.5460818443753228,-0.4467607210740173,0.44639422904447634,0.49939413348857964,-2.1867385022742436,-0.42011278591449486,-1.3170071417592382,-0.9156674147319345,0.3375326917286816,-0.5144567319570809,-1.370817426453345,-0.9841537944323596,-0.014791112547446252,-0.7315545745582115,-1.1046083773286592
2001-02-15,0.2785424095125319,-0.070956863541817,-0.11425518970625274,0.6574977795290156,-0.48719450948343956,-0.40087279670256654,-1.2106701738559404,0.006211789970239478,-2.4475953299358957,-0.13509977165508,-0.4814911549692886,-0.44782147211728585,-0.2462708036353997,-0.7840268590545855,-1.0376879934401453,-1.031347113491229,-0.32674132291117275,-1.1046083773286592,-1.0450019833243518
2001-02-16,0.08681316286928097,-0.1257153011684006,-0.0720884055196168,0.9579144897416605,-0.40859460073346454,-0.005290149560854611,-0.2488980832761452,-0.6430959300828336,-2.059329255513325,0.1674947128977621,-0.2742791033017285,-0.5133585521746434,-0.764187225985363,-0.9634013139588894,-1.154344768933836,-1.0900981838681234,0.30054264774389255,-1.0450019833243518,-1.1014466543021828
2001-02-17,-0.6613060757469365,-0.19856832462894852,-0.5984142831638286,1.000924542942377,-0.3777638642288589,0.13803987543008153,1.1443899792629142,1.1023442521608835,-1.4134947525130073,0.6683160903442541,0.0930048484548609,-0.5777494328393836,0.4138649885811205,-0.4842390490787039,-1.009601662422693,-1.115187789849558,0.21862679314925929,-1.1014466543021828,-0.8831680809113877
2001-02-18,-0.12434904290953619,-0.3193344041260127,0.4049472329646472,1.1974003013903975,-0.28121149648841914,0.1420204390797522,0.12628851562679405,-1.3141843770780657,-1.0074628232113834,0.13226474182685313,0.5413272870728197,0.15187640775846895,0.06639376970375194,0.19966820356843268,-0.6440400321223104,-1.0260701096353007,0.9765938047222694,-0.8831680809113877,-1.0735089596359093
