,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,Caudal
2019-01-05,-1.6392811166851204,-1.4434998590166608,1.850850398125708,-0.3032529113835635,-0.04140790052449015,0.4738792139468944,-1.7736050905364789,1.5170253683341626,-1.5853320471604397,-0.15384953511551722,-1.2611867837467117,-0.35992129777012843,1.5404499018629916,-0.4211800785267365,0.2823988666129531,-0.49039080241362704,-0.4163054017749849,0.6443387291445359,-0.8919742585241405
2019-01-06,-2.1611691557422623,-0.6931763714303403,1.5665357027703053,-0.6956879390956026,-0.3130016382979272,0.5437433465049549,-0.3973443766957157,2.1868974434805852,-0.34258185254476076,0.16372026474959747,-0.95881238791205,0.33875260620727193,1.6771807839438393,0.16166699125339046,0.23263520224245918,0.4834459646740157,-0.28254485923416783,0.7240182691484844,-1.0174019547447395
2019-01-07,-1.9086009475230759,-0.8066213698074217,0.9539319399683794,0.5799626305183276,0.6111231176910916,0.33561105462749996,0.47340967945100076,-2.4080669392659466,-1.9864006342442575,0.6514275733193494,-0.8135666382896394,1.793825957233217,1.7713115236218737,1.0900119161009763,0.22176474353194534,1.5160732804087895,1.0416512939749611,0.44786414979442046,-0.7485368231783752
2019-01-08,-1.1161209933091742,-0.9298333505753654,0.8684110531493663,-0.7355034246191822,1.0766487881707494,-1.3401686423863668,-0.6195997791081878,1.168283973106786,1.1472510633417343,0.9338019466223327,-0.06140065502266565,0.21355290466106144,1.893082617887039,1.1479208622275274,0.37927976861788315,0.4761335102225263,-0.1724328076112808,0.25145117092090885,-0.6321339834400684
2019-01-09,-0.2540633625210913,-1.4318039904047568,0.6067678736904225,0.13205164462655927,0.17240518549486808,-0.9040203353755566,0.2392910394773522,0.16326787625989078,-0.8661084686770104,-2.2630685686031793,-0.5215645209031295,-1.3453871355218547,2.0477569267166635,1.1082390958064172,0.39326707705655595,-0.84794575540295,-1.2129738284025642,0.10305895450387102,-0.7152329382366462
2019-01-10,-0.22086564863408953,-1.3486283119518665,0.5352037316073468,-0.3173755904234831,-0.7451833017035119,-0.2858471580291485,-0.5051722699762418,-0.4077950685702501,0.7019199724863803,1.3361332240878154,1.1455110985813577,0.3259949974559235,1.8009384055247772,1.3431920067067853,-0.055781188013120285,0.2560616012443933,-0.3852519314552151,0.06372886693512325,-0.800559260047764
2019-01-11,-0.6332303301342528,0.25280921176732796,-0.01861303650330193,0.7394314942717483,-1.1443689838491833,0.92403318291713,-0.548623772339839,-1.1919549575704453,-0.5121626538838295,0.7341012727933847,1.1118458119009849,1.58670749572489,0.42390041441989423,1.5796068257204854,1.6802942273920984,1.4466424639363638,-0.04768375595246471,-0.04803572728088576,-0.7763868678628076
2019-01-12,-0.01699866252267349,1.0167388131802204,-0.07927068951847435,0.9786628243642679,-1.9907939480605494,-0.12697476217303238,-1.2227141732272422,1.2045317923030874,-0.5633146340235374,-1.1726131312573767,1.729963416929891,1.1513447676154323,-0.09410625519420282,1.211990303095197,0.7951114588283571,0.5728305729111045,-0.5094343192176432,-0.3069422439783549,-0.8216849747988668
2019-01-13,0.13300883913791994,-0.2970519430780477,-0.42042100062849325,-0.017364882360217417,-0.6839223826345913,-0.2250917968859182,0.2427598207699067,1.5113113483348957,-0.9415475322703536,0.11609551766577264,1.0230314928042508,0.5340156409258722,0.7582055159847186,1.0095711039572346,0.06769490487849963,0.5443206624869752,-1.1007199548340048,-0.40484251448581876,-0.3328972147392204
2019-01-14,0.6449790972779754,0.6593052355275636,-1.1985431400306013,-0.46121238603879117,2.088654092925077,-0.5715065067713067,-0.5208015884570573,-0.30783784946742593,-2.459993048903757,0.10256842999871485,-0.21668651268349418,0.2658654721227384,0.495055939033448,0.45336193579759043,0.5380313045131817,1.3357790745425004,-0.5349729231926912,-0.16355386184093254,0.2205142587506042
2019-01-15,-0.1538088933873997,1.4622211067878867,-1.6920454409190713,0.20603732104374786,2.15173896059391,-1.117610980143548,-0.9305796969510549,0.21213177951234846,0.06553779540175836,-0.0778712858886903,0.4545464093512182,0.34339648812999973,-0.45840222738195047,0.523492443079704,1.1517666341488542,0.8060069805123512,0.36849122642554727,0.3151435754891276,0.0619511667107231
2019-01-16,-1.093905455988495,1.3997698646128491,-1.7647760953597036,-0.15556227136080855,0.4421363833523979,-0.0857539284985133,0.009643617586819836,0.6551978792618852,-0.044191272095153944,-1.8979497522405635,0.0627508845067366,-0.6083838204599649,-0.0852134369668014,1.522571001734898,0.25694488279633526,-0.42340262647421173,0.10591732673334338,0.26297289823235287,0.0923003711406468
2019-01-17,-0.5772990798988457,1.2965183236041364,-1.879048290927245,-0.4372669619068739,0.29908516660482987,0.6582413621690731,0.3915532805586528,1.3227086798364245,-1.5023570253762846,1.1603849274613285,0.06437684460413906,0.35944498222486476,0.07059045132205109,1.3307879886116667,-0.8527410363538682,-0.02153498497298382,0.13346194900992578,0.12336822479237583,-0.2011451018664629
2019-01-18,-1.8054798330643922,0.5186411952725889,-2.2807122452052475,-0.24492945715655323,0.28383020039827656,2.66346723110533,1.0701166285473205,1.0722547002366016,-1.6898465875353272,0.8108255439554012,-1.3921260753769098,0.7072245387107304,-0.42146407799356117,0.9829267313007578,0.9460903353766039,0.34570866701702485,0.15125696933370253,0.1804316397802374,-0.437162241128338
2019-01-19,-1.6570188913884607,1.0426094320389183,-0.6344692817492394,-0.9776751458294836,0.49577261994501803,1.3259780681757842,-0.911836890853481,1.4331684434845677,0.5464846932418203,-0.03814014763304043,-0.7062725494017722,-0.7066753654570372,-0.5706651594812054,1.6543270030566333,-0.3250208829539193,0.005436868736870719,0.1615271394838014,0.07513735411789904,-0.4890173935061525
2019-01-20,-0.6280144289418387,-0.83503884889784,-0.747122265396095,0.7973818491267056,1.1705000917648603,-0.22049269639352448,0.507983637185466,0.36177141517741596,-1.1014398354156933,-0.42125690699176827,-0.7490134737960187,-0.27324240852108755,-0.5766297944964975,1.5382945241945507,-1.1898185032835271,-0.7630179723029181,0.07252635653504773,-0.14487877006486496,-0.640680933012626
2019-01-21,-1.22209147691603,-0.4008874476746867,-0.5595357913524459,0.3683753242491076,1.0479232444950088,-0.2764224970424105,-0.009143124230799193,-0.3167084405021882,-0.31945312562583245,0.7786073859640054,-0.24273945423209928,-1.3591327598192344,-1.358813194467493,0.7862878056027229,-0.14609570409796963,-0.776644836064682,0.24771663084004278,0.08059661976955353,-0.7415223738067108
2019-01-22,-1.1522433999977373,0.5542463872675935,-0.19172577205000743,-0.8394125727374229,0.1980380702542292,-0.07941135807245153,0.023134002570001568,1.0502729830983495,-0.9342435625946564,0.3155779414579895,-0.29020693080290144,-1.4850966926444724,-1.5745778427667532,0.9840227909945405,-0.1522552762480944,-0.5962152309557258,1.4729292603344253,-2.5591868954026226e-05,-0.5883362147529435
2019-01-23,-2.831082886353798,1.0049537821692636,-0.38267435001971867,-0.18375683597318807,-0.17249624152511656,1.0587477338909648,0.668921283896342,0.9316892370391106,-1.1948901848239737,-0.7512192887369352,-1.2814014640623712,0.42344761511734336,-0.8874148889094603,1.4786569522556017,-2.1153435806868677,-0.4690744623740965,0.45607666441977185,0.13834946046146251,-0.6964436561077888
2019-01-24,-2.9699240965489717,-0.6286128307939771,-0.40764242935359957,-0.4102890940760595,0.4803325081020195,0.5564052489587068,-1.2315946175061705,0.6563795956767138,1.0632774005919672,0.4207657482499729,-1.3756393193761067,1.994298992619352,-0.7865842447272171,1.0673466813658374,-2.67956663733643,-0.34611200202722764,-0.056858013578954196,0.049457605094125466,-0.6778054354621803
2019-01-25,-2.3550271973956427,-1.7165310447103699,-0.3966693970680953,-0.21364393126299874,0.4958958799297846,0.7525522151219908,-0.49733513753205527,-0.7655059612079661,-0.049195319419622734,-0.541915490502401,-1.7052174502078503,0.6164773344427442,-0.8421431247194874,0.5472778519366363,-1.3763413492452992,-0.9576287503121023,-0.9705402154282847,0.09957740948921913,-0.7167420149189088
2019-01-26,-1.336889619431387,-1.4099222702409384,-0.20990154022222285,-0.8954667200482198,0.8538648691779316,-0.4760034042446237,-1.9235937638559495,0.5286580929730942,1.7451834295577322,-0.851772516942939,-1.0081069482280358,-0.49157248031786166,-1.091104518470488,0.4649751200690212,-0.7851064728936807,0.1563491220102307,-0.45083405621080136,0.4579302100604662,-0.7727585266762508
2019-01-27,-1.6358443457106155,-1.1413766428450587,-0.5426224118926298,1.4931181903537112,1.400825476668088,-0.7897246310354675,-0.4912781261074524,-0.8215229552202602,-0.966310697929718,-0.5352817785180104,-1.090174470168953,0.5759914183737572,-0.8202656965082878,1.355648769064823,-1.2508985505188979,-0.10302259150727892,0.25867781354174313,0.43438843275366523,-0.6757762868260915
2019-01-28,-0.7511042009987958,-1.481639471029606,-0.2168467516898696,1.3381885006666874,0.7000580047401799,-1.3802990906129953,0.13481026585998504,2.6378362090978618,0.1524588687432176,-0.08045031613595482,-0.5585386346182165,0.6439315750778645,-0.651743129749111,1.2063008216425242,-1.5841100523171268,0.8065895075854717,-0.7067981494461557,0.7002501283053446,-0.6309833874173754
2019-01-29,1.5911419577071784,-0.5503129790491638,0.16092629030406574,0.6878024297918938,-0.5728819998195178,0.018058694459177495,-2.904067747724602,-1.9209508341108905,-1.7483777623999635,0.4355602622447895,0.02069351645659696,0.23477734328331887,-0.997461814066055,1.1089792025906524,-0.8134787138072346,2.0193653385939485,-0.023534973923401134,0.5382069391940392,-0.3389199082568995
2019-01-30,1.105137136263081,-1.020947552607745,0.6938158051793527,-1.1989587567488202,-2.329481190593108,0.657866019355436,-1.6768023634128022,0.6478254653635682,-1.2257244751531071,0.020914967387037523,0.04459501021856156,-0.5655330026841658,-0.8991131997920252,1.2421430252675028,0.4159758575756793,-0.15931829549787768,-0.4443291964689977,0.430628854969891,-0.3841004524971973
2019-01-31,-0.7177104153702868,-0.4079301154348103,0.5029003806620067,-1.0175448042348594,-0.945602303744665,0.35253858865570475,0.7245095122777656,1.0705426104106317,-0.6205769821854159,1.0019194651267558,-0.07226184038839277,0.37511988003608,0.0032358360183631788,2.0913023958053305,0.1716163874095119,0.33602713031552306,-1.0826809029516244,0.3273633416284195,-0.5347638575264336
2019-02-01,-2.129476296891412,1.1341407377574801,-0.26238490985702845,0.8499430280810774,1.8603972327270275,-0.8450400702206836,0.029140786988110623,-0.34120434628655877,-0.9731187965620928,-0.7670367912148521,-0.49751284512271793,-0.8882507616387746,0.7509813444547289,2.1556152270454407,-0.4896437707244276,-0.09730252948634513,0.018663659279297487,0.5311090167051422,-0.6931638174491367
2019-02-02,-0.6561062613624908,-0.3735458437571105,-0.012056198078373048,1.061622116384018,1.853887032105173,-1.4663965270679071,-0.44564639605144585,0.39999143357555805,0.06646952940705408,0.20700287933647923,0.08862278313775471,-1.133971417121353,0.8110691544882699,0.9206276213736799,-0.19696488778789548,0.06406725125494216,-1.3747175163677432,0.12431024139718733,-0.683850439240323
2019-02-03,-0.7574799250247112,-0.5435165608160248,0.38726304975601933,0.2771752685570926,-0.11005658838958333,0.6931608068448359,0.33979920037923417,-0.047805239909022676,-0.803618389518822,0.9224371138866567,-0.003064874610421758,1.6493211732001583,0.4295649275643118,0.42948288355765035,-0.07843403186905072,1.1482057299866646,-1.047530840257407,-0.16173167774952155,-0.1773455244083511
2019-02-04,-1.5389189101528054,1.0430512141842956,0.5032996225302862,-0.8930854323713406,-0.5763652981844011,1.0540358884826164,-0.6864421857137586,0.617163069906324,0.20988509363146463,-1.406381071000989,-0.5249892138045963,2.6379168177969445,-0.5578798894871952,0.4701978959374425,1.7400468344336921,1.03389748646032,-1.2343505816518585,-0.11997269834832297,-0.4558462274383781
2019-02-05,-1.1365679337952517,1.2600636408821648,0.4442216652577353,0.2760425206103312,-0.5478866697946663,0.264210997261365,-0.8038762633279463,0.879016161188051,1.3475853338941357,-0.7246302554166599,0.5390582138921669,-0.6634117327439695,0.6479989454351425,0.761180276678556,0.8940054324543792,0.790123987691497,-0.7939184744691731,0.2666200442212561,-0.5517174477593416
2019-02-06,-0.6069599274668456,0.8834644611768514,-0.06772668106565377,2.0261409471588627,1.3047921071734716,-0.1122297406048426,0.22213343870782318,-0.6545447036797403,-2.0350193535240164,1.803903083599828,-0.024729135618136822,-0.5181147867406762,1.0540622145444545,0.2261913745336054,0.9885624347111452,0.3319504461228834,-0.13857174044862838,-0.059089340054102865,-0.4358413561943803
2019-02-07,-0.4566840910292123,1.8530692350457607,0.2424709269183899,1.1939800810973382,0.3896010373648896,-0.5199871922286523,0.5892505144572473,1.0111596396802252,-1.257519593893796,-0.24791812470358768,0.010123496879550081,0.2466506649240701,0.7659291075243809,-0.09006777715644992,0.615287156821379,1.1302661182017497,-0.29817769836824787,-0.26102768457245307,-0.4626968576350471
2019-02-08,-0.20300167127623647,1.2420770822995257,0.6852723437061409,-1.6794172151811844,-0.5239539887431526,-0.41049766689473954,-1.0633106855674892,1.2504550447856368,0.692269288476771,-0.784990574236247,-0.0571855452779818,-1.2427701658112569,1.6856044014633702,0.18242507533263302,0.14160252943404883,0.3695371189862327,-0.12904349138988022,-0.26943847822988864,-0.1323457345399427
2019-02-09,-0.11939771791973053,0.9235312945632359,0.4475846860724276,-1.3749065505176348,0.6605820081580642,-0.7056298120484501,-0.1969012224814313,-1.637906809039721,-1.8793145004446015,0.31668927314788364,-0.6775653572069902,0.14184093285677404,1.8157644045919834,-0.09567032682275436,0.45711172157446367,-0.487380066534898,-0.11209832570516577,-0.6709077561189091,1.213505706596594
2019-02-10,-0.354278710557974,1.886836042664253,0.2268517735271795,-0.9916187801130802,0.7441175922249936,-1.0609356320383942,1.2424010787303574,1.2412764380663268,-0.167817378208672,0.39938738446885347,-0.7033803725482064,1.8688277035052145,0.9972788783209118,-0.5393382023459231,1.2680265480764248,0.008549815056028013,0.6888636788769368,0.3223142526784171,0.920391926740118
2019-02-11,-1.137603890946768,1.3424840237009104,-0.06685412441906993,0.47865633498148324,-0.2803117948934225,0.436364902109504,-0.08638401956793536,-0.1390348440134032,-0.1524509591778714,0.075938893822914,-1.1020992390402695,2.7036182687748407,1.7792749370336363,-0.19027362828554004,-0.5442756347854418,0.09567294401238735,-0.3429860625948343,0.48811443782632175,0.2739236732004593
2019-02-12,-1.1146045245999527,-0.2097803579531944,-0.1387347413366524,0.8702089738312041,-0.9925262930821416,0.905940555718242,-0.5245481266084178,0.10010547250229784,2.060322576680104,-0.6920501821048797,-0.299254962443995,-0.05479804442228535,2.6033050506131055,0.03114624664528595,-1.0451549564723512,-0.02792218851295631,-0.8295942941442715,0.7967601545555489,0.5459804034561306
2019-02-13,-0.1232935286756253,-0.6222398128358495,0.04197036878136327,-0.26729357112836327,0.5421955740102078,-0.5176790988445364,-0.8921225274139866,-0.5514911219579212,1.794289707404014,-1.9234980342714831,-0.3653376350332702,0.5646072453907397,1.955547426884274,0.34809641847163847,-0.23613706945454438,-0.4154479065213845,-0.8076772326423537,0.367004032311171,0.2049288024692151
2019-02-14,0.2924214571941687,-1.826961819471024,-0.055353649928658294,0.6311292580540317,0.6101568729698116,0.10898639203996487,-0.7730675429036135,-0.33001527886429505,1.0913202594127622,1.10492630676045,0.05038987519934427,1.5622564662308633,2.179463917633658,0.6829245575642401,-0.7938629574444266,-0.2540146016726102,0.030405078059244525,0.18685280080061464,0.3862782490141979
2019-02-15,1.027347734402128,-0.5520065912553896,-0.029552120123568996,0.9972859341063888,0.09211443012786437,0.6156907326251264,0.48295435587860747,-0.1559146666504659,-0.8848344316958103,-1.2608267297942244,-0.21807836343469117,1.3660149296019737,1.1423390893286312,0.4615049716067438,0.3701426294696452,0.8231515500744134,0.18170517975388217,0.2842135402494183,-0.1590414387956978
2019-02-16,0.14321255731256252,0.6148969881691728,-0.12076268611168092,1.3955606677903256,-0.4008414043405283,0.7909513160101543,-1.7172160444194815,1.913682390489761,1.063639003559622,-0.43208339566837706,0.6129154406989454,-0.43401079154370553,0.8672816059636029,1.7432337151506208,1.29856136443808,0.0232966319518423,-0.06903552550352596,0.19894830732011584,-0.4550730804649676
